time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760693375.120705,2025-10-17 11:29:35,183.116556,-62.1957856,-66.9494821,-62.5939245,-62.1957856,-66.9494821,-62.5939245,0.04297016492856049,16.33167020600968,0.0,,0.001909785107936022,2.809845024896056
1760693375.126704,2025-10-17 11:29:35,183.122555,-62.2335014,-66.9494821,-62.5939245,-62.2335014,-66.9494821,-62.5939245,0.04270735776517447,16.30502703164096,0.0,,0.0018981047895633098,2.783201850527334
1760693375.130705,2025-10-17 11:29:35,183.126556,-62.2335014,-66.9494821,-62.5958517,-62.2335014,-66.9494821,-62.5958517,0.04253307673408237,16.28726799603375,0.0,,0.0018903589659592164,2.765442814920128
1760693375.169712,2025-10-17 11:29:35,183.165563,-62.2335014,-68.3855202,-62.5958517,-62.2335014,-68.3855202,-62.5958517,0.040855987384249795,16.1125571074352,0.0,,0.0018158216615222135,2.5907319263215776
1760693375.176713,2025-10-17 11:29:35,183.172564,-62.2473653,-68.3855202,-62.601894,-62.2473653,-68.3855202,-62.601894,0.04056445806879557,16.08145678284935,0.0,,0.0018028648030575813,2.559631601735724
1760693375.212771,2025-10-17 11:29:35,183.208622,-62.2473653,-68.5058353,-62.601894,-62.2473653,-68.5058353,-62.601894,0.03908480004222668,15.920078944489585,0.0,,0.001737102224098964,2.398253763375962
1760693375.230336,2025-10-17 11:29:35,183.226187,-62.2884978,-68.5058353,-62.601894,-62.2884978,-68.5058353,-62.601894,0.03838697927667082,15.841839382416872,0.0,,0.0017060879678520366,2.3200142013032448
1760693375.233337,2025-10-17 11:29:35,183.229187,-62.2884978,-68.5058353,-62.6076184,-62.2884978,-68.5058353,-62.6076184,0.03826947781908006,15.828525363860027,0.0,,0.0017008656808480027,2.3067001827464004
1760693375.268341,2025-10-17 11:29:35,183.264191,-62.2884978,-88.4303048,-62.6076184,-62.2884978,-88.4303048,-62.6076184,0.03691396261223338,15.671906680147972,0.0,,0.0016406205605437058,2.1500814990343464
1760693375.278346,2025-10-17 11:29:35,183.274196,-62.2900778,-88.4303048,-62.5934642,-62.2900778,-88.4303048,-62.5934642,0.03653783921766315,15.627428603785043,0.0,,0.0016239039652294735,2.105603422671418
1760693375.316858,2025-10-17 11:29:35,183.312709,-62.2900778,-72.0006512,-62.5934642,-62.2900778,-72.0006512,-62.5934642,0.035115216744509965,15.454953533917518,0.0,,0.0015606762997559987,1.9331283528038945
1760693375.321418,2025-10-17 11:29:35,183.317268,-62.284007,-72.0006512,-62.6178418,-62.284007,-72.0006512,-62.6178418,0.03495193347976463,15.434712051565748,0.0,,0.0015534192657673171,1.9128868704521231
1760693375.366418,2025-10-17 11:29:35,183.362269,-62.284007,-69.9893592,-62.6178418,-62.284007,-69.9893592,-62.6178418,0.033364474243009284,15.232842856333983,0.0,,0.0014828655219115239,1.7110176752203579
1760693375.373422,2025-10-17 11:29:35,183.369273,-62.2830087,-69.9893592,-62.5989572,-62.2830087,-69.9893592,-62.5989572,0.03312629567225315,15.201728738823803,0.0,,0.0014722798076556957,1.6799035577101797
1760693375.414940,2025-10-17 11:29:35,183.410791,-62.2624737,-68.5737907,-62.5989572,-62.2624737,-68.5737907,-62.5989572,0.03173694229386724,15.01565082189802,0.0,,0.001410530768616322,1.4938256407843973
1760693375.417938,2025-10-17 11:29:35,183.413789,-62.2624737,-68.5737907,-62.6306202,-62.2624737,-68.5737907,-62.6306202,0.03163987355016713,15.002347391564104,0.0,,0.0014062166022296505,1.4805222104504807
1760693375.459490,2025-10-17 11:29:35,183.455340,-62.2624737,-66.0510093,-62.6306202,-62.2624737,-66.0510093,-62.6306202,0.030311791850130193,14.816116099942313,0.0,,0.0013471907488946755,1.2942909188286897
1760693375.460490,2025-10-17 11:29:35,183.456341,-62.226456,-66.0510093,-62.6306202,-62.226456,-66.0510093,-62.6306202,0.030280830993574263,14.811677892881324,0.0,,0.001345814710825523,1.2898527117677006
1760693375.467494,2025-10-17 11:29:35,183.463344,-62.226456,-66.0510093,-62.620409,-62.226456,-66.0510093,-62.620409,0.030064694969348035,14.780568019350193,0.0,,0.0013362086653043571,1.2587428382365715
1760693375.508003,2025-10-17 11:29:35,183.503854,-62.226456,-67.4453895,-62.620409,-62.226456,-67.4453895,-62.620409,0.028834050976113693,14.599056619158205,0.0,,0.0012815133767161643,1.0772314380445778
1760693375.511001,2025-10-17 11:29:35,183.506851,-62.2200885,-67.4453895,-62.620409,-62.2200885,-67.4453895,-62.620409,0.028745867853255974,14.58575424764587,0.0,,0.0012775941268113767,1.0639290665322463
1760693375.535566,2025-10-17 11:29:35,183.531416,-62.2200885,-67.4453895,-62.5976424,-62.2200885,-67.4453895,-62.5976424,0.028029405524251417,14.476138869049503,0.0,,0.0012457513566333967,0.9543136879358798
1760693375.549567,2025-10-17 11:29:35,183.545418,-62.2200885,-67.9808114,-62.5976424,-62.2200885,-67.9808114,-62.5976424,0.02763013915858568,14.413830722365866,0.0,,0.0012280061848260304,0.8920055412522423
1760693375.571572,2025-10-17 11:29:35,183.567423,-62.2312206,-67.9808114,-62.5976424,-62.2312206,-67.9808114,-62.5976424,0.027012843790439243,14.315703071598062,0.0,,0.0012005708351306332,0.7938778904844384
1760693375.586085,2025-10-17 11:29:35,183.581935,-62.2312206,-67.9808114,-62.5806313,-62.2312206,-67.9808114,-62.5806313,0.026614055623602507,14.251110602237889,0.0,,0.0011828469166045561,0.729285421124267
1760693375.603085,2025-10-17 11:29:35,183.598935,-62.2312206,-67.2317805,-62.5806313,-62.2312206,-67.2317805,-62.5806313,0.026154113113577234,14.17539997679839,0.0,,0.0011624050272700994,0.6535747956847651
1760693375.634085,2025-10-17 11:29:35,183.629936,-62.2157182,-67.2317805,-62.5806313,-62.2157182,-67.2317805,-62.5806313,0.025332829289418234,14.036836965478908,0.0,,0.0011259035239741437,0.5150117843652815
1760693375.636651,2025-10-17 11:29:35,183.632501,-62.2157182,-67.2317805,-62.5946628,-62.2157182,-67.2317805,-62.5946628,0.025266524564242533,14.025455083871057,0.0,,0.0011229566472996683,0.5036299027574351
1760693375.649654,2025-10-17 11:29:35,183.645505,-62.2157182,-67.4977332,-62.5946628,-62.2157182,-67.4977332,-62.5946628,0.024932171003945746,13.96760096954733,0.0,,0.0011080964890642555,0.44577578843370347
1760693375.681665,2025-10-17 11:29:35,183.677516,-62.2540382,-67.4977332,-62.5946628,-62.2540382,-67.4977332,-62.5946628,0.024123962505358233,13.824486447977268,0.0,,0.001072176111349255,0.30266126686364103
1760693375.685176,2025-10-17 11:29:35,183.681026,-62.2540382,-67.4977332,-62.6001429,-62.2540382,-67.4977332,-62.6001429,0.02403756178032533,13.808904134532924,0.0,,0.0010683360791255703,0.2870789534193037
1760693375.699177,2025-10-17 11:29:35,183.695027,-62.2540382,-67.7790657,-62.6001429,-62.2540382,-67.7790657,-62.6001429,0.023695174875193365,13.746599182285514,0.0,,0.0010531188833419276,0.22477400117189106
1760693375.730177,2025-10-17 11:29:35,183.726027,-62.2674239,-67.7790657,-62.6001429,-62.2674239,-67.7790657,-62.6001429,0.02295111158851589,13.608037245167552,0.0,,0.0010200494039340397,0.08621206405393167
1760693375.736178,2025-10-17 11:29:35,183.732028,-62.2674239,-67.7790657,-62.5847169,-62.2674239,-67.7790657,-62.5847169,0.02281070829773283,13.581387708102326,0.0,,0.001013809257677015,0.05956252698869946
1760693375.749761,2025-10-17 11:29:35,183.745612,-62.2674239,-67.6150018,-62.5847169,-62.2674239,-67.6150018,-62.5847169,0.0224954454648053,13.52094597679016,0.0,,0.000999797576213569,-0.0008792043234642222
1760693375.781771,2025-10-17 11:29:35,183.777622,-62.2683065,-67.6150018,-62.5847169,-62.2683065,-67.6150018,-62.5847169,0.021766242728923933,13.377834679513391,0.0,,0.0009673885657299529,-0.14399050160023208
1760693375.788286,2025-10-17 11:29:35,183.784137,-62.2683065,-67.6150018,-62.5646382,-62.2683065,-67.6150018,-62.5646382,0.021621695412634943,13.348897450975524,0.0,,0.0009609642405615533,-0.17292773013810248
1760693375.817285,2025-10-17 11:29:35,183.813135,-62.2683065,-68.1198414,-62.5646382,-62.2683065,-68.1198414,-62.5646382,0.02098625162284213,13.219348757006685,0.0,,0.0009327222943485391,-0.30247642410693487
1760693375.824284,2025-10-17 11:29:35,183.820135,-62.2614096,-68.1198414,-62.5646382,-62.2614096,-68.1198414,-62.5646382,0.020836539129202074,13.188255859371022,0.0,,0.0009260684057423146,-0.33356932174260123
1760693375.825285,2025-10-17 11:29:35,183.821135,-62.2614096,-68.1198414,-62.5954831,-62.2614096,-68.1198414,-62.5954831,0.020815261488063296,13.183818710051483,0.0,,0.0009251227328028131,-0.3380064710621369
1760693375.859834,2025-10-17 11:29:35,183.855684,-62.2614096,-67.697108,-62.5954831,-62.2614096,-67.697108,-62.5954831,0.020087475612726554,13.029253625149124,0.0,,0.000892776693898958,-0.49257155596450275
1760693375.882342,2025-10-17 11:29:35,183.878192,-62.2724266,-67.697108,-62.5954831,-62.2724266,-67.697108,-62.5954831,0.019628493310715436,12.928869642991646,0.0,,0.0008723774804762419,-0.5929555381219771
1760693375.885347,2025-10-17 11:29:35,183.881198,-62.2724266,-67.697108,-62.5922657,-62.2724266,-67.697108,-62.5922657,0.019568310860533317,12.915533389124636,0.0,,0.000869702704912592,-0.606291791988987
1760693375.920349,2025-10-17 11:29:35,183.916199,-62.2724266,-67.2855161,-62.5922657,-62.2724266,-67.2855161,-62.5922657,0.01887524280573903,12.758925469774852,0.0,,0.0008388996802550681,-0.7628997113387683
1760693375.927348,2025-10-17 11:29:35,183.923199,-62.2733317,-67.2855161,-62.5922657,-62.2733317,-67.2855161,-62.5922657,0.018740585326061824,12.727831511146697,0.0,,0.0008329149033805256,-0.7939936699669268
1760693375.931346,2025-10-17 11:29:35,183.927197,-62.2733317,-67.2855161,-62.5851669,-62.2733317,-67.2855161,-62.5851669,0.018664163006811944,12.71008518790936,0.0,,0.0008295183558583086,-0.8117399932042666
1760693375.969943,2025-10-17 11:29:35,183.965794,-62.2733317,-67.5215228,-62.5851669,-62.2733317,-67.5215228,-62.5851669,0.01793589047768365,12.53722943317197,0.0,,0.0007971506878970514,-0.984595747941654
1760693375.975943,2025-10-17 11:29:35,183.971793,-62.2934059,-67.5215228,-62.5851669,-62.2934059,-67.5215228,-62.5851669,0.01782618953644637,12.510585198354157,0.0,,0.0007922750905087278,-1.0112399827594665
1760693375.980944,2025-10-17 11:29:35,183.976795,-62.2934059,-67.5215228,-62.5726939,-62.2934059,-67.5215228,-62.5726939,0.017735273367586298,12.488378869787695,0.0,,0.0007882343718927244,-1.0334463113259318
1760693376.018453,2025-10-17 11:29:36,184.014303,-62.2934059,-67.5586726,-62.5726939,-62.2934059,-67.5586726,-62.5726939,0.017062571525499146,12.320444849307354,0.0,,0.0007583365122444069,-1.20138033180627
1760693376.022454,2025-10-17 11:29:36,184.018305,-62.2686242,-67.5586726,-62.5743122,-62.2686242,-67.5586726,-62.5743122,0.016992933955710943,12.302683694970025,0.0,,0.0007552415091427088,-1.2191414861435987
1760693376.066010,2025-10-17 11:29:36,184.061861,-62.2686242,-67.7230971,-62.5743122,-62.2686242,-67.7230971,-62.5743122,0.016245639899814982,12.107368224514136,0.0,,0.0007220284399917771,-1.4144569565994871
1760693376.072016,2025-10-17 11:29:36,184.067867,-62.2722258,-67.7230971,-62.5659862,-62.2722258,-67.7230971,-62.5659862,0.016146166614212844,12.080694297069112,0.0,,0.0007176074050761266,-1.4411308840445116
1760693376.118527,2025-10-17 11:29:36,184.114377,-62.2722258,-67.6335548,-62.5659862,-62.2722258,-67.6335548,-62.5659862,0.01538852035094958,11.871968632160911,0.0,,0.0006839342378199815,-1.6498565489527124
1760693376.122527,2025-10-17 11:29:36,184.118377,-62.2699656,-67.6335548,-62.5911749,-62.2699656,-67.6335548,-62.5911749,0.015325733787549124,11.854212774647916,0.0,,0.0006811437238910722,-1.6676124064657074
1760693376.164528,2025-10-17 11:29:36,184.160379,-62.244701,-70.5509207,-62.5911749,-62.244701,-70.5509207,-62.5911749,0.014675547318544218,11.665943070570371,0.0,,0.0006522465474908543,-1.8558821105432521
1760693376.168096,2025-10-17 11:29:36,184.163947,-62.244701,-70.5509207,-62.5783627,-62.244701,-70.5509207,-62.5783627,0.014622137677829368,11.650108687791516,0.0,,0.0006498727856813053,-1.8717164933221078
1760693376.208604,2025-10-17 11:29:36,184.204455,-62.244701,-69.199932,-62.5783627,-62.244701,-69.199932,-62.5783627,0.014023624308089703,11.46860268522914,0.0,,0.0006232721914706535,-2.0532224958844907
1760693376.210604,2025-10-17 11:29:36,184.206455,-62.2617638,-69.199932,-62.5783627,-62.2617638,-69.199932,-62.5783627,0.01399500426602795,11.459730351860408,0.0,,0.0006220001896012423,-2.062094829253212
1760693376.217605,2025-10-17 11:29:36,184.213456,-62.2617638,-69.199932,-62.5931388,-62.2617638,-69.199932,-62.5931388,0.013895145822161087,11.428631088267835,0.0,,0.0006175620365404928,-2.093194092845792
1760693376.258609,2025-10-17 11:29:36,184.254459,-62.2617638,-66.55546,-62.5931388,-62.2617638,-66.55546,-62.5931388,0.013319507115216327,11.244881541809583,0.0,,0.0005919780940096147,-2.2769436393040436
1760693376.260604,2025-10-17 11:29:36,184.256455,-62.2519158,-66.55546,-62.5931388,-62.2519158,-66.55546,-62.5931388,0.013292382370125016,11.23602825748928,0.0,,0.0005907725497833341,-2.2857969236243463
1760693376.267611,2025-10-17 11:29:36,184.263461,-62.2519158,-66.55546,-62.6081674,-62.2519158,-66.55546,-62.6081674,0.013197466406568808,11.20490565201478,0.0,,0.0005865540625141692,-2.316919529098847
1760693376.308662,2025-10-17 11:29:36,184.304513,-62.2519158,-67.2433297,-62.6081674,-62.2519158,-67.2433297,-62.6081674,0.012650101617815171,11.020940141979345,0.0,,0.0005622267385695632,-2.500885039134282
1760693376.324661,2025-10-17 11:29:36,184.320511,-62.2532856,-67.2433297,-62.6081674,-62.2532856,-67.2433297,-62.6081674,0.012444307899297374,10.949707479615427,0.0,,0.0005530803510798834,-2.5721177014982004
1760693376.328663,2025-10-17 11:29:36,184.324514,-62.2532856,-67.2433297,-62.6129421,-62.2532856,-67.2433297,-62.6129421,0.012393500736259092,10.931939969084635,0.0,,0.0005508222549448486,-2.589885212028989
1760693376.349661,2025-10-17 11:29:36,184.345512,-62.2532856,-77.9910798,-62.6129421,-62.2532856,-77.9910798,-62.6129421,0.012129219533892005,10.838328566762286,0.0,,0.0005390764237285336,-2.6834966143513412
1760693376.360661,2025-10-17 11:29:36,184.356512,-62.2225161,-77.9910798,-62.6129421,-62.2225161,-77.9910798,-62.6129421,0.01199337742349462,10.789415008500612,0.0,,0.000533038996599761,-2.732410172613015
1760693376.391742,2025-10-17 11:29:36,184.387593,-62.2225161,-77.9910798,-62.6125342,-62.2225161,-77.9910798,-62.6125342,0.011615796592528075,10.650489983701291,0.0,,0.0005162576263345812,-2.8713351974123356
1760693376.405740,2025-10-17 11:29:36,184.401590,-62.2225161,-71.7625213,-62.6125342,-62.2225161,-71.7625213,-62.6125342,0.011450376868185898,10.588197809187044,0.0,,0.0005089056385860401,-2.9336273719265833
1760693376.419742,2025-10-17 11:29:36,184.415593,-62.2202188,-71.7625213,-62.6125342,-62.2202188,-71.7625213,-62.6125342,0.011287260292914313,10.525885403253273,0.0,,0.0005016560130184139,-2.9959397778603503
1760693376.423743,2025-10-17 11:29:36,184.419594,-62.2202188,-71.7625213,-62.6021417,-62.2202188,-71.7625213,-62.6021417,0.011241193533563834,10.508124248915944,0.0,,0.000499608601491726,-3.013700932197679
1760693376.449741,2025-10-17 11:29:36,184.445592,-62.2202188,-72.2283232,-62.6021417,-62.2202188,-72.2283232,-62.6021417,0.010944784162100624,10.392072014331461,0.0,,0.0004864348516489167,-3.129753166782166
1760693376.480747,2025-10-17 11:29:36,184.476598,-62.2463354,-72.2283232,-62.6021417,-62.2463354,-72.2283232,-62.6021417,0.010601038936581965,10.253484296340265,0.0,,0.0004711572860703095,-3.268340884773359
1760693376.486849,2025-10-17 11:29:36,184.482700,-62.2463354,-72.2283232,-62.6122672,-62.2463354,-72.2283232,-62.6122672,0.010535098918609194,10.226386177423578,0.0,,0.00046822661860485324,-3.295439003690042
1760693376.510850,2025-10-17 11:29:36,184.506701,-62.2463354,-66.3039351,-62.6122672,-62.2463354,-66.3039351,-62.6122672,0.010278511979791728,10.119302463964978,0.0,,0.00045682275465741025,-3.402522717148649
1760693376.522849,2025-10-17 11:29:36,184.518699,-62.2353764,-66.3039351,-62.6122672,-62.2353764,-66.3039351,-62.6122672,0.010152977267950298,10.065934138198308,0.0,,0.0004512434341311244,-3.4558910429153116
1760693376.527850,2025-10-17 11:29:36,184.523700,-62.2353764,-66.3039351,-62.5959086,-62.2353764,-66.3039351,-62.5959086,0.01010120053222564,10.043729929446549,0.0,,0.0004489422458766951,-3.478095251667078
1760693376.571854,2025-10-17 11:29:36,184.567705,-62.2353764,-71.281484,-62.5959086,-62.2353764,-71.281484,-62.5959086,0.009652458255352834,9.846379320770641,0.0,,0.0004289981446823483,-3.6754458603429825
1760693376.580853,2025-10-17 11:29:36,184.576704,-62.2366713,-71.281484,-62.5959086,-62.2366713,-71.281484,-62.5959086,0.009563975128364032,9.80638438038854,0.0,,0.00042506556126062367,-3.7154408007250836
1760693376.585367,2025-10-17 11:29:36,184.581218,-62.2366713,-71.281484,-62.6179919,-62.2366713,-71.281484,-62.6179919,0.009519949293414735,9.786346351860686,0.0,,0.0004231088574850995,-3.7354788292529406
1760693376.619936,2025-10-17 11:29:36,184.615786,-62.2366713,-69.8205026,-62.6179919,-62.2366713,-69.8205026,-62.6179919,0.009186904341956972,9.631691943357911,0.0,,0.00040830685964253217,-3.8901332377557125
1760693376.625935,2025-10-17 11:29:36,184.621785,-62.2202983,-69.8205026,-62.6179919,-62.2202983,-69.8205026,-62.6179919,0.009130721344540994,9.605050889886996,0.0,,0.0004058098375351554,-3.9167742912266306
1760693376.630937,2025-10-17 11:29:36,184.626787,-62.2202983,-69.8205026,-62.6074726,-62.2202983,-69.8205026,-62.6074726,0.009084146681767463,9.582841381597511,0.0,,0.00040373985252299845,-3.9389837995161088
1760693376.670941,2025-10-17 11:29:36,184.666791,-62.2202983,-67.2469244,-62.6074726,-62.2202983,-67.2469244,-62.6074726,0.008716895258339446,9.40361827562068,0.0,,0.00038741756703730874,-4.118206905492947
1760693376.676942,2025-10-17 11:29:36,184.672793,-62.1939792,-67.2469244,-62.6074726,-62.1939792,-67.2469244,-62.6074726,0.008663565471728078,9.376966617655576,0.0,,0.0003850473542990258,-4.144858563458044
1760693376.680941,2025-10-17 11:29:36,184.676791,-62.1939792,-67.2469244,-62.6173816,-62.1939792,-67.2469244,-62.6173816,0.008628229964183436,9.359217116327518,0.0,,0.00038347688729704156,-4.162608064786106
1760693376.720050,2025-10-17 11:29:36,184.715901,-62.1939792,-67.5191573,-62.6173816,-62.1939792,-67.5191573,-62.6173816,0.008287133710363931,9.184043461086642,0.0,,0.0003683170537939526,-4.337781720026982
1760693376.726051,2025-10-17 11:29:36,184.721902,-62.2032011,-67.5191573,-62.6173816,-62.2032011,-67.5191573,-62.6173816,0.008236433196098746,9.157391803121545,0.0,,0.0003660636976043887,-4.364433377992086
1760693376.730051,2025-10-17 11:29:36,184.725901,-62.2032011,-67.5191573,-62.6143369,-62.2032011,-67.5191573,-62.6143369,0.008202835802725806,9.139640183065687,0.0,,0.00036457048012114704,-4.382184998047933
1760693376.768061,2025-10-17 11:29:36,184.763911,-62.2032011,-69.2255284,-62.6143369,-62.2032011,-69.2255284,-62.6143369,0.00788757862259156,8.969437012775458,0.0,,0.0003505590498929582,-4.552388168338169
