time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_ref_W,sim_ref_dBm,sim_fwd_W,sim_fwd_dBm,sim_tx_W,sim_tx_dBm
1760697373.655877,2025-10-17 12:36:13,47.067625,-62.0481232,-65.3301961,-61.8517284,-62.0481232,-65.3301961,-61.8517284,0.06561382503515772,18.16995356203277,0.0,,0.004374255002343848,6.409040971475957
1760697373.658877,2025-10-17 12:36:13,47.070625,-62.0285434,-65.3301961,-61.8517284,-62.0285434,-65.3301961,-61.8517284,0.06545311399459258,18.159303133542625,0.0,,0.0043635409329728396,6.398390542985815
1760697373.664877,2025-10-17 12:36:13,47.076626,-62.0285434,-65.3301961,-61.8584441,-62.0285434,-65.3301961,-61.8584441,0.0651327139110787,18.137991744745605,0.0,,0.004342180927405247,6.377079154188795
1760697373.702888,2025-10-17 12:36:13,47.114636,-62.0285434,-84.3999813,-61.8584441,-62.0285434,-84.3999813,-61.8584441,0.06312620872876525,18.002097069953447,0.0,,0.004208413915251016,6.241184479396633
1760697373.709399,2025-10-17 12:36:13,47.121147,-62.0448807,-84.3999813,-61.8829407,-62.0448807,-84.3999813,-61.8829407,0.06279093384998634,17.97896942094503,0.0,,0.004186062256665758,6.218056830388221
1760697373.754401,2025-10-17 12:36:13,47.166149,-62.0448807,-66.0217646,-61.8829407,-62.0448807,-66.0217646,-61.8829407,0.060504059029811735,17.817845111006825,0.0,,0.004033603935320784,6.056932520450012
1760697373.759911,2025-10-17 12:36:13,47.171659,-62.0393507,-66.0217646,-61.8871506,-62.0393507,-66.0217646,-61.8871506,0.0602320535646131,17.798276703526497,0.0,,0.004015470237640874,6.037364112969684
1760697373.804419,2025-10-17 12:36:13,47.216167,-62.0393507,-66.1765667,-61.8871506,-62.0393507,-66.1765667,-61.8871506,0.058062234275817845,17.63893743775864,0.0,,0.0038708156183878567,5.878024847201825
1760697373.808425,2025-10-17 12:36:13,47.220173,-62.0274383,-66.1765667,-61.8871506,-62.0274383,-66.1765667,-61.8871506,0.057872405243904884,17.62471532518172,0.0,,0.0038581603495936594,5.863802734624912
1760697373.810425,2025-10-17 12:36:13,47.222173,-62.0274383,-66.1765667,-61.8612629,-62.0274383,-66.1765667,-61.8612629,0.057777908710212975,17.617618183657186,0.0,,0.0038518605806808657,5.856705593100379
1760697373.854428,2025-10-17 12:36:13,47.266176,-62.0274383,-65.2071815,-61.8612629,-62.0274383,-65.2071815,-61.8612629,0.05571989908987394,17.460103212345068,0.0,,0.00371465993932493,5.699190621788254
1760697373.857424,2025-10-17 12:36:13,47.269172,-62.0210762,-65.2071815,-61.8612629,-62.0210762,-65.2071815,-61.8612629,0.05558362762779446,17.44946887301407,0.0,,0.0037055751751862973,5.688556282457256
1760697373.860423,2025-10-17 12:36:13,47.272171,-62.0210762,-65.2071815,-61.85902,-62.0210762,-65.2071815,-61.85902,0.055447516457347204,17.438820984919456,0.0,,0.003696501097156481,5.677908394362646
1760697373.904449,2025-10-17 12:36:13,47.316197,-62.0210762,-65.5231894,-61.85902,-62.0210762,-65.5231894,-61.85902,0.05347150644123219,17.28122419557578,0.0,,0.0035647670960821465,5.520311605018971
1760697373.907456,2025-10-17 12:36:13,47.319204,-62.0261987,-65.5231894,-61.85902,-62.0261987,-65.5231894,-61.85902,0.053340265743042445,17.27055175029325,0.0,,0.00355601771620283,5.509639159736437
1760697373.910457,2025-10-17 12:36:13,47.322205,-62.0261987,-65.5231894,-61.8507033,-62.0261987,-65.5231894,-61.8507033,0.05320959616102932,17.259899628205673,0.0,,0.0035473064107352883,5.49898703764886
1760697373.954456,2025-10-17 12:36:13,47.366204,-62.0261987,-65.8317118,-61.8507033,-62.0261987,-65.8317118,-61.8507033,0.05131446952780117,17.10239843669672,0.0,,0.0034209646351867446,5.341485846139907
1760697373.957457,2025-10-17 12:36:13,47.369205,-62.0425859,-65.8317118,-61.8507033,-62.0425859,-65.8317118,-61.8507033,0.051188752631271255,17.091745467810302,0.0,,0.0034125835087514176,5.3308328772534885
1760697373.960458,2025-10-17 12:36:13,47.372206,-62.0425859,-65.8317118,-61.8517455,-62.0425859,-65.8317118,-61.8517455,0.05106335368889771,17.081093345722724,0.0,,0.003404223579259847,5.320180755165911
1760697374.005480,2025-10-17 12:36:14,47.417228,-62.0425859,-66.2861921,-61.8517455,-62.0425859,-66.2861921,-61.8517455,0.04920277303255589,16.91989579978731,0.0,,0.0032801848688370594,5.158983209230495
1760697374.008481,2025-10-17 12:36:14,47.420229,-62.0399368,-66.2861921,-61.8517455,-62.0399368,-66.2861921,-61.8517455,0.04908226792693249,16.909246218095756,0.0,,0.0032721511951288333,5.148333627538946
1760697374.010482,2025-10-17 12:36:14,47.422230,-62.0399368,-66.2861921,-61.8898076,-62.0399368,-66.2861921,-61.8898076,0.04900206700077475,16.902143997855998,0.0,,0.0032668044667183167,5.141231407299184
1760697374.055479,2025-10-17 12:36:14,47.467227,-62.0399368,-68.0159051,-61.8898076,-62.0399368,-68.0159051,-61.8898076,0.047217567063458726,16.74103605823273,0.0,,0.003147837804230582,4.9801234676759165
1760697374.058482,2025-10-17 12:36:14,47.470230,-62.0538554,-68.0159051,-61.8898076,-62.0538554,-68.0159051,-61.8898076,0.0471018413739907,16.73037885535087,0.0,,0.003140122758266047,4.9694662647940575
1760697374.061481,2025-10-17 12:36:14,47.473229,-62.0538554,-68.0159051,-61.8930317,-62.0538554,-68.0159051,-61.8930317,0.046986509255502,16.7197318140546,0.0,,0.0031324339503668005,4.958819223497791
1760697374.105502,2025-10-17 12:36:14,47.517250,-62.0538554,-68.5267735,-61.8930317,-62.0538554,-68.5267735,-61.8930317,0.04531221695554509,16.562153110868465,0.0,,0.0030208144637030063,4.8012405203116515
1760697374.108502,2025-10-17 12:36:14,47.520250,-62.0642644,-68.5267735,-61.8930317,-62.0642644,-68.5267735,-61.8930317,0.04520124922939189,16.551504375975426,0.0,,0.003013416615292793,4.790591785418613
1760697374.111502,2025-10-17 12:36:14,47.523251,-62.0642644,-68.5267735,-61.9145863,-62.0642644,-68.5267735,-61.9145863,0.045090535674823067,16.54085394748528,0.0,,0.0030060357116548715,4.779941356928468
1760697374.155506,2025-10-17 12:36:14,47.567254,-62.0642644,-67.8362269,-61.9145863,-62.0642644,-67.8362269,-61.9145863,0.04348443298761681,16.383338114934737,0.0,,0.0028989621991744544,4.622425524377924
1760697374.159502,2025-10-17 12:36:14,47.571250,-62.0794434,-67.8362269,-61.9145863,-62.0794434,-67.8362269,-61.9145863,0.04334259443509732,16.369149041024617,0.0,,0.002889506295673155,4.608236450467803
1760697374.161503,2025-10-17 12:36:14,47.573251,-62.0794434,-67.8362269,-61.9170826,-62.0794434,-67.8362269,-61.9170826,0.04327179749533057,16.36204936014284,0.0,,0.0028847864996887043,4.601136769586031
1760697374.206528,2025-10-17 12:36:14,47.618276,-62.0794434,-69.9877677,-61.9170826,-62.0794434,-69.9877677,-61.9170826,0.04169500798413705,16.200840613353407,0.0,,0.0027796671989424706,4.439928022796597
1760697374.209530,2025-10-17 12:36:14,47.621278,-62.0757388,-69.9877677,-61.9170826,-62.0757388,-69.9877677,-61.9170826,0.041592849992302526,16.19018679766807,0.0,,0.0027728566661535023,4.429274207111256
1760697374.212530,2025-10-17 12:36:14,47.624278,-62.0757388,-69.9877677,-61.935821,-62.0757388,-69.9877677,-61.935821,0.04149097466040792,16.179536369177924,0.0,,0.002766064977360528,4.418623778621114
1760697374.256529,2025-10-17 12:36:14,47.668277,-62.0757388,-69.1178783,-61.935821,-62.0757388,-69.1178783,-61.935821,0.040013229393063586,16.022036038905945,0.0,,0.002667548626204239,4.261123448349132
1760697374.259529,2025-10-17 12:36:14,47.671277,-62.0700197,-69.1178783,-61.935821,-62.0700197,-69.1178783,-61.935821,0.039915246448831626,16.011388150811328,0.0,,0.0026610164299221088,4.250475560254522
1760697374.262529,2025-10-17 12:36:14,47.674278,-62.0700197,-69.1178783,-61.9466352,-62.0700197,-69.1178783,-61.9466352,0.03981748015052836,16.000737722321187,0.0,,0.002654498676701891,4.239825131764373
1760697374.307555,2025-10-17 12:36:14,47.719304,-62.0700197,-68.1179516,-61.9466352,-62.0700197,-68.1179516,-61.9466352,0.038366540351354186,15.839526390717237,0.0,,0.0025577693567569453,4.078613800160422
1760697374.310556,2025-10-17 12:36:14,47.722304,-62.0542058,-68.1179516,-61.9466352,-62.0542058,-68.1179516,-61.9466352,0.038272559909556046,15.828875115428417,0.0,,0.0025515039939704035,4.067962524871604
1760697374.313554,2025-10-17 12:36:14,47.725302,-62.0542058,-68.1179516,-61.9722467,-62.0542058,-68.1179516,-61.9722467,0.03817889156305984,15.818233154920486,0.0,,0.002545259437537323,4.057320564363675
1760697374.359555,2025-10-17 12:36:14,47.771303,-62.0542058,-67.9572528,-61.9722467,-62.0542058,-67.9572528,-61.9722467,0.03675783185423286,15.653498867860966,0.0,,0.0024505221236155246,3.8925862773041544
1760697374.362555,2025-10-17 12:36:14,47.774303,-62.0415408,-67.9572528,-61.96305,-62.0415408,-67.9572528,-61.96305,0.03666782775895474,15.642851826564698,0.0,,0.0024445218505969825,3.8819392360078844
1760697374.410578,2025-10-17 12:36:14,47.822327,-60.5940458,-65.8155352,-61.96305,-60.5940458,-65.8155352,-61.96305,0.03524357789951302,15.47079991202531,0.0,,0.002349571859967535,3.7098873214685
1760697374.413577,2025-10-17 12:36:14,47.825325,-60.5940458,-65.8155352,-61.9794239,-60.5940458,-65.8155352,-61.9794239,0.035157322690186565,15.46015795151738,0.0,,0.0023438215126791047,3.6992453609605676
1760697374.457579,2025-10-17 12:36:14,47.869327,-60.5940458,-65.1596093,-61.9794239,-60.5940458,-65.1596093,-61.9794239,0.033905069778493065,15.3026464251581,0.0,,0.002260337985232871,3.5417338346012883
1760697374.463577,2025-10-17 12:36:14,47.875325,-61.5832644,-65.1596093,-61.9870908,-61.5832644,-65.1596093,-61.9870908,0.03373914689533678,15.281340971229413,0.0,,0.0022492764596891194,3.5204283806726053
1760697374.508595,2025-10-17 12:36:14,47.920344,-61.4541462,-66.5097696,-61.9991056,-61.4541462,-66.5097696,-61.9991056,0.0325099129981307,15.120158072542838,0.0,,0.0021673275332087134,3.3592454819860222
1760697374.552598,2025-10-17 12:36:14,47.964346,-61.788737,-66.3470705,-62.0181589,-61.788737,-66.3470705,-62.0181589,0.031351944550461856,14.962644823707308,0.0,,0.002090129636697458,3.2017322331504943
1760697374.603605,2025-10-17 12:36:14,48.015353,-62.0104337,-66.3250246,-62.0369964,-62.0104337,-66.3250246,-62.0369964,0.030059319660262096,14.779791468717256,0.0,,0.0020039546440174735,3.018878878160443
1760697374.655111,2025-10-17 12:36:14,48.066859,-62.0524194,-66.3798224,-62.0353772,-62.0524194,-66.3798224,-62.0353772,0.028807999123167838,14.595130951445615,0.0,,0.001920533274877856,2.8342183608888014
1760697374.709627,2025-10-17 12:36:14,48.121375,-62.053616,-66.199892,-62.0353772,-62.053616,-66.199892,-62.0353772,0.027539484975999784,14.399558141281377,0.0,,0.0018359656650666527,2.6386455507245685
1760697374.713135,2025-10-17 12:36:14,48.124883,-62.053616,-66.199892,-62.0255176,-62.053616,-66.199892,-62.0255176,0.02746063362083326,14.38710553835069,0.0,,0.001830708908055551,2.6261929477938786
1760697374.756138,2025-10-17 12:36:14,48.167886,-62.053616,-66.5217085,-62.0255176,-62.053616,-66.5217085,-62.0255176,0.026504529483968902,14.23320098910315,0.0,,0.001766968632264594,2.472288398546336
1760697374.761138,2025-10-17 12:36:14,48.172886,-62.0498935,-66.5217085,-62.0255176,-62.0498935,-66.5217085,-62.0255176,0.026396401469361657,14.215447250318983,0.0,,0.001759760097957444,2.454534659762171
1760697374.765136,2025-10-17 12:36:14,48.176885,-62.0498935,-66.5217085,-62.0494686,-62.0498935,-66.5217085,-62.0494686,0.026310254873164088,14.201250552112297,0.0,,0.0017540169915442729,2.4403379615554854
1760697374.799143,2025-10-17 12:36:14,48.210891,-62.0498935,-66.630353,-62.0494686,-62.0498935,-66.630353,-62.0494686,0.025584508196051042,14.079770730652568,0.0,,0.0017056338797367364,2.318858140095756
1760697374.813653,2025-10-17 12:36:14,48.225401,-61.7874154,-66.630353,-62.044585,-61.7874154,-66.630353,-62.044585,0.025282191413524415,14.028147150831883,0.0,,0.0016854794275682943,2.267234560275071
1760697374.851164,2025-10-17 12:36:14,48.262913,-61.7874154,-75.266473,-62.044585,-61.7874154,-75.266473,-62.044585,0.0245134741879007,13.89404866279007,0.0,,0.0016342316125267135,2.133136072233256
1760697374.866164,2025-10-17 12:36:14,48.277912,-61.6072844,-75.266473,-62.0421703,-61.6072844,-75.266473,-62.0421703,0.024214057293184592,13.840675656667809,0.0,,0.0016142704862123062,2.0797630661109956
1760697374.894167,2025-10-17 12:36:14,48.305915,-61.6072844,-69.0084044,-62.0421703,-61.6072844,-69.0084044,-62.0421703,0.023663366119989745,13.740765231894226,0.0,,0.0015775577413326498,1.9798526413374162
1760697374.913676,2025-10-17 12:36:14,48.325424,-61.6981995,-69.0084044,-62.0421703,-61.6981995,-69.0084044,-62.0421703,0.023287794914464807,13.67128367803975,0.0,,0.0015525196609643206,1.910371087482936
1760697374.918676,2025-10-17 12:36:14,48.330424,-61.6981995,-69.0084044,-62.0351984,-61.6981995,-69.0084044,-62.0351984,0.023192785380838313,13.653529091764113,0.0,,0.0015461856920558875,1.8926165012073
1760697374.939186,2025-10-17 12:36:14,48.350934,-61.6981995,-66.5857139,-62.0351984,-61.6981995,-66.5857139,-62.0351984,0.022805859102072647,13.580464368603163,0.0,,0.001520390606804843,1.8195517780463533
1760697374.966189,2025-10-17 12:36:14,48.377938,-61.5821504,-66.5857139,-62.0351984,-61.5821504,-66.5857139,-62.0351984,0.02230561162025554,13.484141361030904,0.0,,0.0014870407746837026,1.723228770474094
1760697374.972187,2025-10-17 12:36:14,48.383935,-61.5821504,-66.5857139,-62.0316958,-61.5821504,-66.5857139,-62.0316958,0.02219647090058728,13.46283929845373,0.0,,0.0014797647267058192,1.70192670789692
1760697374.989188,2025-10-17 12:36:14,48.400937,-61.5821504,-67.0859681,-62.0316958,-61.5821504,-67.0859681,-62.0316958,0.021889299194735364,13.402318574687367,0.0,,0.0014592866129823575,1.6414059841305537
1760697374.998196,2025-10-17 12:36:14,48.409944,-61.628622,-67.0859681,-62.0222194,-61.628622,-67.0859681,-62.0222194,0.02172855100307684,13.37030765788996,0.0,,0.0014485700668717897,1.6093950673331463
1760697375.045223,2025-10-17 12:36:15,48.456972,-61.7559527,-73.054793,-62.0222194,-61.7559527,-73.054793,-62.0222194,0.02090190779944241,13.201859276879393,0.0,,0.0013934605199628276,1.4409466863225795
1760697375.055220,2025-10-17 12:36:15,48.466968,-61.7559527,-73.054793,-62.0084248,-61.7559527,-73.054793,-62.0084248,0.020731591732031096,13.166326476751198,0.0,,0.00138210611546874,1.4054138861943883
1760697375.100225,2025-10-17 12:36:15,48.511973,-61.6543907,-84.3247589,-61.9995987,-61.6543907,-84.3247589,-61.9995987,0.019976478136071268,13.005189242858354,0.0,,0.001331765209071418,1.2442766523015436
1760697375.151246,2025-10-17 12:36:15,48.562994,-61.6952794,-72.920975,-61.9889272,-61.6952794,-72.920975,-61.9889272,0.019152640872664377,12.822286653725424,0.0,,0.0012768427248442918,1.0613740631686142
1760697375.201253,2025-10-17 12:36:15,48.613001,-61.6800614,-75.778307,-61.9889598,-61.6800614,-75.778307,-61.9889598,0.018378318428772918,12.643057719840407,0.0,,0.001225221228584861,0.8821451292835967
1760697375.251275,2025-10-17 12:36:15,48.663023,-61.7611382,-73.0546402,-62.000725,-61.7611382,-73.0546402,-62.000725,0.017635076699067526,12.463773528557546,0.0,,0.0011756717799378351,0.7028609380007325
1760697375.303279,2025-10-17 12:36:15,48.715027,-61.8763545,-70.7302013,-62.0030406,-61.8763545,-70.7302013,-62.0030406,0.016893934519225086,12.2773080652744,0.0,,0.0011262623012816724,0.5163954747175872
1760697375.357297,2025-10-17 12:36:15,48.769046,-61.8763545,-71.9022428,-62.0030406,-61.8763545,-71.9022428,-62.0030406,0.016156741518243718,12.08353777024032,0.0,,0.0010771161012162478,0.3226251796835058
1760697375.360298,2025-10-17 12:36:15,48.772046,-61.898469,-71.9022428,-62.0187479,-61.898469,-71.9022428,-62.0187479,0.016117164905601625,12.072886494951497,0.0,,0.0010744776603734416,0.31197390439468364
1760697375.404810,2025-10-17 12:36:15,48.816558,-61.898469,-69.481271,-62.0187479,-61.898469,-69.481271,-62.0187479,0.015536508636332406,11.913534307884742,0.0,,0.0010357672424221604,0.15262171732793206
1760697375.410814,2025-10-17 12:36:15,48.822562,-61.8665934,-69.481271,-62.0356694,-61.8665934,-69.481271,-62.0356694,0.015460401415545725,11.892207657979107,0.0,,0.0010306934277030486,0.13129506742229324
1760697375.455329,2025-10-17 12:36:15,48.867077,-61.8665934,-67.6428739,-62.0356694,-61.8665934,-67.6428739,-62.0356694,0.01490337102071358,11.732845133859392,0.0,,0.0009935580680475722,-0.028067456697421278
1760697375.458328,2025-10-17 12:36:15,48.870076,-61.8661639,-67.6428739,-62.0356694,-61.8661639,-67.6428739,-62.0356694,0.014866884882881317,11.722199786159567,0.0,,0.0009911256588587547,-0.038712804397246
1760697375.461330,2025-10-17 12:36:15,48.873078,-61.8661639,-67.6428739,-62.0411607,-61.8661639,-67.6428739,-62.0411607,0.014830447586122656,11.711542583277708,0.0,,0.0009886965057415106,-0.04937000727910146
1760697375.505841,2025-10-17 12:36:15,48.917590,-61.8661639,-76.0418104,-62.0411607,-61.8661639,-76.0418104,-62.0411607,0.014296150970370049,11.552191257631481,0.0,,0.0009530767313580032,-0.20872133292533235
1760697375.508842,2025-10-17 12:36:15,48.920590,-61.9035314,-76.0418104,-62.0411607,-61.9035314,-76.0418104,-62.0411607,0.014261131951925746,11.541539982342663,0.0,,0.0009507421301283833,-0.21937260821415094
1760697375.510843,2025-10-17 12:36:15,48.922591,-61.9035314,-76.0418104,-62.0394768,-61.9035314,-76.0418104,-62.0394768,0.014237834666922883,11.534439455008304,0.0,,0.000949188977794859,-0.22647313554850612
1760697375.555842,2025-10-17 12:36:15,48.967590,-61.9035314,-69.0250848,-62.0394768,-61.9035314,-69.0250848,-62.0394768,0.013719318811717129,11.373325484219965,0.0,,0.0009146212541144755,-0.387587106336845
1760697375.559371,2025-10-17 12:36:15,48.971119,-61.8905335,-69.0250848,-62.0394768,-61.8905335,-69.0250848,-62.0394768,0.01367980273157034,11.360798347226815,0.0,,0.0009119868487713563,-0.4001142433299947
1760697375.561371,2025-10-17 12:36:15,48.973119,-61.8905335,-69.0250848,-62.031756,-61.8905335,-69.0250848,-62.031756,0.01365746044196078,11.353699512797537,0.0,,0.0009104973627973855,-0.4072130777592733
1760697375.606886,2025-10-17 12:36:15,49.018635,-61.8905335,-67.4573529,-62.031756,-61.8905335,-67.4573529,-62.031756,0.01315443153640723,11.19072084961756,0.0,,0.0008769621024271488,-0.5701917409392543
1760697375.609886,2025-10-17 12:36:15,49.021634,-61.8601016,-67.4573529,-62.031756,-61.8601016,-67.4573529,-62.031756,0.013122222000381616,11.180073808321293,0.0,,0.0008748148000254411,-0.5808387822355208
1760697375.612886,2025-10-17 12:36:15,49.024634,-61.8601016,-67.4573529,-62.0363094,-61.8601016,-67.4573529,-62.0363094,0.013090086226956794,11.16942507342825,0.0,,0.000872672415130453,-0.5914875171285594
1760697375.657887,2025-10-17 12:36:15,49.069635,-61.8601016,-67.3413736,-62.0363094,-61.8601016,-67.3413736,-62.0363094,0.012613349248400109,11.008304209874701,0.0,,0.0008408899498933408,-0.7526083806821084
1760697375.660887,2025-10-17 12:36:15,49.072635,-61.8384964,-67.3413736,-62.0232796,-61.8384964,-67.3413736,-62.0232796,0.012582457229723894,10.997654628183149,0.0,,0.0008388304819815932,-0.7632579623736611
1760697375.707916,2025-10-17 12:36:15,49.119665,-61.8384964,-67.6112684,-62.0232796,-61.8384964,-67.6112684,-62.0232796,0.012103754527799953,10.82920107323213,0.0,,0.0008069169685199969,-0.9317115173246826
