time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760684160.397450,2025-10-17 08:56:00,34.932141,-62.1578323,-65.5552383,-62.834193,-62.1578323,-65.5552383,-62.834193,0.025626186762733597,14.086839869446697
1760684160.400451,2025-10-17 08:56:00,34.935142,-62.1385871,-65.5552383,-62.834193,-62.1385871,-65.5552383,-62.834193,0.025563404379921325,14.076186900560293
1760684160.417454,2025-10-17 08:56:00,34.952144,-62.1385871,-65.5552383,-62.8291539,-62.1385871,-65.5552383,-62.8291539,0.025209623647529513,14.015663621769923
1760684160.448961,2025-10-17 08:56:00,34.983652,-62.1385871,-65.6116616,-62.8291539,-62.1385871,-65.6116616,-62.8291539,0.024565004159730865,13.903168420123837
1760684160.454963,2025-10-17 08:56:00,34.989653,-62.1335759,-65.6116616,-62.8291539,-62.1335759,-65.6116616,-62.8291539,0.02444472717032687,13.881851944293587
1760684160.467467,2025-10-17 08:56:00,35.002157,-62.1335759,-65.6116616,-62.7625274,-62.1335759,-65.6116616,-62.7625274,0.024195702551617997,13.837382368956131
1760684160.499471,2025-10-17 08:56:00,35.034161,-62.1335759,-65.6976342,-62.7625274,-62.1335759,-65.6976342,-62.7625274,0.02356733098850031,13.72310401251503
1760684160.505468,2025-10-17 08:56:00,35.040159,-62.161811,-65.6976342,-62.7625274,-62.161811,-65.6976342,-62.7625274,0.02345201671205121,13.701801949937863
1760684160.534983,2025-10-17 08:56:00,35.069674,-62.161811,-65.6976342,-62.7005952,-62.161811,-65.6976342,-62.7005952,0.022890036309628013,13.596464815805533
1760684160.537983,2025-10-17 08:56:00,35.072674,-62.161811,-65.9382835,-62.7005952,-62.161811,-65.9382835,-62.7005952,0.022833979567064917,13.585816080912508
1760684160.550982,2025-10-17 08:56:00,35.085672,-62.1871375,-65.9382835,-62.7005952,-62.1871375,-65.9382835,-62.7005952,0.02259219388635312,13.539584065057376
1760684160.582492,2025-10-17 08:56:00,35.117182,-62.1871375,-65.9382835,-61.7075288,-62.1871375,-65.9382835,-61.7075288,0.02201445962398177,13.427080295546567
1760684160.588492,2025-10-17 08:56:00,35.123182,-62.1871375,-65.9446999,-61.7075288,-62.1871375,-65.9446999,-61.7075288,0.021906696459304435,13.405768906749525
1760684160.600490,2025-10-17 08:56:00,35.135180,-62.1800479,-65.9446999,-61.7075288,-62.1800479,-65.9446999,-61.7075288,0.021692530716948537,13.36310221091773
1760684160.633008,2025-10-17 08:56:00,35.167699,-62.1800479,-65.9446999,-61.922132,-62.1800479,-65.9446999,-61.922132,0.021120175324685,13.246975190808655
1760684160.638009,2025-10-17 08:56:00,35.172699,-62.1800479,-66.017668,-61.922132,-62.1800479,-66.017668,-61.922132,0.02103399282585537,13.229217214566305
1760684160.656007,2025-10-17 08:56:00,35.190697,-62.1678335,-66.017668,-61.922132,-62.1678335,-66.017668,-61.922132,0.020725912548623122,13.165136613504952
1760684160.682518,2025-10-17 08:56:00,35.217209,-62.1678335,-66.1433024,-61.9898352,-62.1678335,-66.1433024,-61.9898352,0.020279524551276525,13.070577688478117
1760684160.717524,2025-10-17 08:56:00,35.252214,-62.1833392,-66.1433024,-61.9898352,-62.1833392,-66.1433024,-61.9898352,0.019703812296430093,12.945502616501226
1760684160.731035,2025-10-17 08:56:00,35.265726,-62.1833392,-66.1433024,-62.2648297,-62.1833392,-66.1433024,-62.2648297,0.01948695474748754,12.897439766397333
1760684160.734036,2025-10-17 08:56:00,35.268727,-62.1833392,-66.0868302,-62.2648297,-62.1833392,-66.0868302,-62.2648297,0.019439216848245885,12.886787644309749
1760684160.770036,2025-10-17 08:56:00,35.304726,-62.185226,-66.0868302,-62.2648297,-62.185226,-66.0868302,-62.2648297,0.01887181755258996,12.758137292612592
1760684160.779036,2025-10-17 08:56:00,35.313726,-62.185226,-66.0868302,-62.3106969,-62.185226,-66.0868302,-62.3106969,0.01873333865531454,12.72615184228762
1760684160.780035,2025-10-17 08:56:00,35.314725,-62.185226,-66.1530218,-62.3106969,-62.185226,-66.1530218,-62.3106969,0.018718048527019478,12.722605688612322
1760684160.818550,2025-10-17 08:56:00,35.353241,-62.1701195,-66.1530218,-62.3106969,-62.1701195,-66.1530218,-62.3106969,0.018133812692518944,12.58489125509631
1760684160.824060,2025-10-17 08:56:00,35.358751,-62.1701195,-66.1530218,-62.4204081,-62.1701195,-66.1530218,-62.4204081,0.01805228929993427,12.565322847615981
1760684160.830057,2025-10-17 08:56:00,35.364748,-62.1701195,-66.2755341,-62.4204081,-62.1701195,-66.2755341,-62.4204081,0.017963973992557444,12.544024176388977
1760684160.867058,2025-10-17 08:56:00,35.401749,-62.1868943,-66.2755341,-62.4204081,-62.1868943,-66.2755341,-62.4204081,0.017425150186440388,12.411765299471622
1760684160.870060,2025-10-17 08:56:00,35.404750,-62.1868943,-66.2755341,-62.2863118,-62.1868943,-66.2755341,-62.2863118,0.017382456385994498,12.401111483786266
1760684160.892572,2025-10-17 08:56:00,35.427263,-62.1868943,-66.4027732,-62.2863118,-62.1868943,-66.4027732,-62.2863118,0.01706428557846652,12.320881106149745
1760684160.908573,2025-10-17 08:56:00,35.443264,-62.2054416,-66.4027732,-62.2863118,-62.2054416,-66.4027732,-62.2863118,0.016841990285356163,12.263934125123573
1760684160.917572,2025-10-17 08:56:00,35.452262,-62.2054416,-66.4027732,-62.2953547,-62.2054416,-66.4027732,-62.2953547,0.01671842559857458,12.231953768084129
1760684160.930079,2025-10-17 08:56:00,35.464769,-62.2054416,-67.890583,-62.2953547,-62.2054416,-67.890583,-62.2953547,0.016548068658934222,12.187473141411932
1760684160.965080,2025-10-17 08:56:00,35.499771,-62.2045563,-67.890583,-62.2953547,-62.2045563,-67.890583,-62.2953547,0.016078345300672335,12.062413513922458
1760684160.968080,2025-10-17 08:56:00,35.502770,-62.2045563,-67.890583,-62.4567786,-62.2045563,-67.890583,-62.4567786,0.016038976359432893,12.051766472626174
1760684160.981081,2025-10-17 08:56:00,35.515772,-62.2045563,-80.2145061,-62.4567786,-62.2045563,-80.2145061,-62.4567786,0.015869095373473228,12.005521702642021
1760684161.015593,2025-10-17 08:56:01,35.550283,-62.2114344,-80.2145061,-62.4567786,-62.2114344,-80.2145061,-62.4567786,0.015424908617929611,11.882225998140978
1760684161.017592,2025-10-17 08:56:01,35.552282,-62.2114344,-80.2145061,-62.4844515,-62.2114344,-80.2145061,-62.4844515,0.015399731173042712,11.875131395972968
1760684161.045099,2025-10-17 08:56:01,35.579790,-62.2114344,-67.9592172,-62.4844515,-62.2114344,-67.9592172,-62.4844515,0.015055668104924164,11.777000323724522
1760684161.062100,2025-10-17 08:56:01,35.596790,-62.2111391,-67.9592172,-62.4844515,-62.2111391,-67.9592172,-62.4844515,0.014847325013313739,11.71648215498136
1760684161.082100,2025-10-17 08:56:01,35.616791,-62.2111391,-67.9592172,-62.4204483,-62.2111391,-67.9592172,-62.4204483,0.014605762881195885,11.645242457629081
1760684161.095099,2025-10-17 08:56:01,35.629790,-62.2111391,-68.5573211,-62.4204483,-62.2111391,-68.5573211,-62.4204483,0.014451093270275515,11.599007040674685
1760684161.100603,2025-10-17 08:56:01,35.635293,-62.2124851,-68.5573211,-62.4204483,-62.2124851,-68.5573211,-62.4204483,0.014386199125293691,11.579460672547548
1760684161.138126,2025-10-17 08:56:01,35.672816,-62.2124851,-68.5573211,-62.5086612,-62.2124851,-68.5573211,-62.5086612,0.013948655660014223,11.445323533034312
1760684161.147125,2025-10-17 08:56:01,35.681815,-62.2124851,-65.6727715,-62.5086612,-62.2124851,-65.6727715,-62.5086612,0.013846313098253703,11.413341478233363
1760684161.151125,2025-10-17 08:56:01,35.685816,-62.2237188,-65.6727715,-62.5086612,-62.2237188,-65.6727715,-62.5086612,0.01380110310120828,11.399138002868547
1760684161.188126,2025-10-17 08:56:01,35.722816,-62.2237188,-65.6727715,-62.5144006,-62.2237188,-65.6727715,-62.5144006,0.013387151252391845,11.26688170216412
1760684161.197126,2025-10-17 08:56:01,35.731816,-62.2237188,-66.8348481,-62.5144006,-62.2237188,-66.8348481,-62.5144006,0.013288920707360695,11.234897100720275
1760684161.221636,2025-10-17 08:56:01,35.756326,-62.2302977,-66.8348481,-62.5144006,-62.2302977,-66.8348481,-62.5144006,0.013024202452637867,11.147511384189059
1760684161.227145,2025-10-17 08:56:01,35.761835,-62.2302977,-66.8348481,-62.3288116,-62.2302977,-66.8348481,-62.3288116,0.012965662765819517,11.127947215050185
1760684161.246145,2025-10-17 08:56:01,35.780836,-62.2302977,-65.2165616,-62.3288116,-62.2302977,-65.2165616,-62.3288116,0.012765220222148455,11.06028311536577
1760684161.251144,2025-10-17 08:56:01,35.785834,-62.236333,-65.2165616,-62.3288116,-62.236333,-65.2165616,-62.3288116,0.012713155568520531,11.04253361403773
1760684161.286147,2025-10-17 08:56:01,35.820838,-62.236333,-65.2165616,-62.3078435,-62.236333,-65.2165616,-62.3078435,0.012352265744573059,10.917466264307961
1760684161.296146,2025-10-17 08:56:01,35.830836,-62.236333,-65.582703,-62.3078435,-62.236333,-65.582703,-62.3078435,0.012251591198824033,10.881924971896368
1760684161.301144,2025-10-17 08:56:01,35.835835,-62.2252568,-65.582703,-62.3078435,-62.2252568,-65.582703,-62.3078435,0.01220162383073775,10.864176318059254
1760684161.333169,2025-10-17 08:56:01,35.867859,-62.2252568,-65.582703,-62.4310882,-62.2252568,-65.582703,-62.4310882,0.011884536666012269,10.749822548638143
1760684161.340169,2025-10-17 08:56:01,35.874859,-62.2252568,-65.6911885,-62.4310882,-62.2252568,-65.6911885,-62.4310882,0.011816684202775799,10.724956292984167
1760684161.363172,2025-10-17 08:56:01,35.897862,-62.2391414,-65.6911885,-62.4310882,-62.2391414,-65.6911885,-62.4310882,0.011595700412220087,10.642969863483266
1760684161.381169,2025-10-17 08:56:01,35.915860,-62.2391414,-65.5610402,-62.3430821,-62.2391414,-65.5610402,-62.3430821,0.01142586297442711,10.578890114445528
1760684161.401168,2025-10-17 08:56:01,35.935859,-62.2597671,-65.5610402,-62.3430821,-62.2597671,-65.5610402,-62.3430821,0.011239978178130992,10.50765468072322
1760684161.433199,2025-10-17 08:56:01,35.967889,-62.2597671,-65.5610402,-62.2741535,-62.2597671,-65.5610402,-62.2741535,0.010947829733261331,10.39328034401214
1760684161.439194,2025-10-17 08:56:01,35.973884,-62.2597671,-66.0085123,-62.2741535,-62.2597671,-66.0085123,-62.2741535,0.010894285710299332,10.371987607644801
1760684161.460195,2025-10-17 08:56:01,35.994885,-62.2619773,-66.0085123,-62.2741535,-62.2619773,-66.0085123,-62.2741535,0.010708208729866862,10.297168280869794
1760684161.482195,2025-10-17 08:56:01,36.016885,-62.2619773,-66.257528,-62.2956873,-62.2619773,-66.257528,-62.2956873,0.010516647005613692,10.218772969402249
1760684161.518198,2025-10-17 08:56:01,36.052888,-62.2689475,-66.257528,-62.2956873,-62.2689475,-66.257528,-62.2956873,0.010209652821784695,10.090109741979091
1760684161.527710,2025-10-17 08:56:01,36.062401,-62.2689475,-66.257528,-62.3724003,-62.2689475,-66.257528,-62.3724003,0.010130475151510027,10.05629815630708
1760684161.530706,2025-10-17 08:56:01,36.065397,-62.2689475,-66.4689073,-62.3724003,-62.2689475,-66.4689073,-62.3724003,0.010105701508866475,10.04566466377311
1760684161.567710,2025-10-17 08:56:01,36.102401,-65.4872314,-66.4689073,-62.3724003,-65.4872314,-66.4689073,-62.3724003,0.009802558941272979,9.91339462325741
1760684161.573709,2025-10-17 08:56:01,36.108399,-65.4872314,-66.4689073,-62.3518589,-65.4872314,-66.4689073,-62.3518589,0.009754587683509163,9.892089169328742
1760684161.580707,2025-10-17 08:56:01,36.115397,-65.4872314,-69.6496122,-62.3518589,-65.4872314,-69.6496122,-62.3518589,0.009698910905700162,9.867229699157626
1760684161.618712,2025-10-17 08:56:01,36.153403,-63.2808066,-69.6496122,-62.3518589,-63.2808066,-69.6496122,-62.3518589,0.009400159455554164,9.731352206294783
1760684161.627223,2025-10-17 08:56:01,36.161914,-63.2808066,-69.6496122,-62.3675058,-63.2808066,-69.6496122,-62.3675058,0.009334923509359038,9.701107636777714
1760684161.642734,2025-10-17 08:56:01,36.177424,-63.2808066,-69.7704501,-62.3675058,-63.2808066,-69.7704501,-62.3675058,0.009217031679654155,9.645910801963527
1760684161.659731,2025-10-17 08:56:01,36.194421,-62.6499039,-69.7704501,-62.3675058,-62.6499039,-69.7704501,-62.3675058,0.009089515010279471,9.585407111671206
1760684161.667730,2025-10-17 08:56:01,36.202420,-62.6499039,-69.7704501,-62.3462611,-62.6499039,-69.7704501,-62.3462611,0.009030222544300102,9.556984533667247
1760684161.699731,2025-10-17 08:56:01,36.234421,-62.6499039,-70.8064792,-62.3462611,-62.6499039,-70.8064792,-62.3462611,0.008795725070362307,9.442716460763606
1760684161.713736,2025-10-17 08:56:01,36.248427,-62.536135,-70.8064792,-62.3462611,-62.536135,-70.8064792,-62.3462611,0.008695391274861335,9.392891291437813
1760684161.717735,2025-10-17 08:56:01,36.252425,-62.536135,-70.8064792,-62.3398222,-62.536135,-70.8064792,-62.3398222,0.008667016607582335,9.378696287519816
1760684161.751754,2025-10-17 08:56:01,36.286444,-62.536135,-67.397495,-62.3398222,-62.536135,-67.397495,-62.3398222,0.008427855890738788,9.257171009284669
1760684161.761754,2025-10-17 08:56:01,36.296444,-62.5635177,-67.397495,-62.3398222,-62.5635177,-67.397495,-62.3398222,0.008359158249825237,9.221625470728235
1760684161.767751,2025-10-17 08:56:01,36.302441,-62.5635177,-67.397495,-62.3744314,-62.5635177,-67.397495,-62.3744314,0.008318258751504822,9.200324255988747
1760684161.797754,2025-10-17 08:56:01,36.332444,-62.5635177,-67.1244807,-62.3744314,-62.5635177,-67.1244807,-62.3744314,0.008115655923492735,9.093236261266991
1760684161.806752,2025-10-17 08:56:01,36.341443,-62.4529351,-67.1244807,-62.3744314,-62.4529351,-67.1244807,-62.3744314,0.008056112188714435,9.06125505534682
1760684161.817758,2025-10-17 08:56:01,36.352448,-62.4529351,-67.1244807,-62.3711233,-62.4529351,-67.1244807,-62.3711233,0.007983855589869433,9.022126729323666
1760684161.848773,2025-10-17 08:56:01,36.383464,-62.4529351,-67.4533508,-62.3711233,-62.4529351,-67.4533508,-62.3711233,0.007782873567523563,8.911399754092177
1760684161.854774,2025-10-17 08:56:01,36.389464,-62.5308974,-67.4533508,-62.3711233,-62.5308974,-67.4533508,-62.3711233,0.007744777070245957,8.890089213133734
1760684161.867773,2025-10-17 08:56:01,36.402463,-62.5308974,-67.4533508,-62.3299308,-62.5308974,-67.4533508,-62.3299308,0.007662761253749534,8.843852945904334
1760684161.899775,2025-10-17 08:56:01,36.434465,-62.5308974,-64.3395289,-62.3299308,-62.5308974,-64.3395289,-62.3299308,0.007463766749925581,8.729580588194917
1760684161.904775,2025-10-17 08:56:01,36.439466,-62.396701,-64.3395289,-62.3299308,-62.396701,-64.3395289,-62.3299308,0.007433313177100246,8.711824306936094
1760684161.917777,2025-10-17 08:56:01,36.452468,-62.396701,-64.3395289,-62.3569608,-62.396701,-64.3395289,-62.3569608,0.007354579869078816,8.665578686676028
1760684161.948801,2025-10-17 08:56:01,36.483491,-62.396701,-65.1945627,-62.3569608,-62.396701,-65.1945627,-62.3569608,0.007169390873429073,8.554822586599666
1760684161.954798,2025-10-17 08:56:01,36.489488,-62.4150451,-65.1945627,-62.3569608,-62.4150451,-65.1945627,-62.3569608,0.0071343154272666695,8.533523067535267
1760684161.976797,2025-10-17 08:56:01,36.511487,-62.4150451,-65.1945627,-62.3815166,-62.4150451,-65.1945627,-62.3815166,0.0070066934483311305,8.45513116978298
1760684161.995797,2025-10-17 08:56:01,36.530488,-62.4150451,-66.3725938,-62.3815166,-62.4150451,-66.3725938,-62.3815166,0.006898374889658663,8.387467922473775
1760684162.000798,2025-10-17 08:56:02,36.535488,-62.1119375,-66.3725938,-62.3815166,-62.1119375,-66.3725938,-62.3815166,0.006870226881343967,8.369710793723218
1760684162.036312,2025-10-17 08:56:02,36.571002,-62.1119375,-66.3725938,-62.3823688,-62.1119375,-66.3725938,-62.3823688,0.006672377686985741,8.242806213723917
1760684162.046312,2025-10-17 08:56:02,36.581002,-62.1119375,-66.8225971,-62.3823688,-62.1119375,-66.8225971,-62.3823688,0.006617986816373028,8.207258976708957
1760684162.051312,2025-10-17 08:56:02,36.586002,-62.1922654,-66.8225971,-62.3823688,-62.1922654,-66.8225971,-62.3823688,0.00659098675718843,8.189504390433335
1760684162.082825,2025-10-17 08:56:02,36.617516,-62.1922654,-66.8225971,-62.3229667,-62.1922654,-66.8225971,-62.3229667,0.006422422356461928,8.076988625897705
1760684162.088826,2025-10-17 08:56:02,36.623516,-62.1922654,-66.5721539,-62.3229667,-62.1922654,-66.5721539,-62.3229667,0.006390983903288507,8.055677237100667
1760684162.100821,2025-10-17 08:56:02,36.635512,-62.0691666,-66.5721539,-62.3229667,-62.0691666,-66.5721539,-62.3229667,0.00632851755345005,8.01301989044645
1760684162.132337,2025-10-17 08:56:02,36.667028,-62.0691666,-66.5721539,-62.2547162,-62.0691666,-66.5721539,-62.2547162,0.006166652416863726,7.900494701236859
1760684162.138336,2025-10-17 08:56:02,36.673027,-62.0691666,-66.1572227,-62.2547162,-62.0691666,-66.1572227,-62.2547162,0.006136473173095271,7.879188399470056
1760684162.163848,2025-10-17 08:56:02,36.698539,-62.1154299,-66.1572227,-62.2547162,-62.1154299,-66.1572227,-62.2547162,0.006009263002663912,7.788212118525006
1760684162.179848,2025-10-17 08:56:02,36.714539,-62.1154299,-66.1572227,-61.3433155,-62.1154299,-66.1572227,-61.3433155,0.0059309842281644945,7.731267691471039
1760684162.180848,2025-10-17 08:56:02,36.715539,-62.1154299,-66.3247433,-61.3433155,-62.1154299,-66.3247433,-61.3433155,0.005926142211479103,7.727720691689353
1760684162.221853,2025-10-17 08:56:02,36.756543,-62.0535141,-66.3247433,-61.3433155,-62.0535141,-66.3247433,-61.3433155,0.0057293176924879795,7.581029046844357
1760684162.231363,2025-10-17 08:56:02,36.766054,-62.0535141,-66.5293279,-62.3470616,-62.0535141,-66.5293279,-62.3470616,0.005684898042142701,7.547226800823491
1760684162.267869,2025-10-17 08:56:02,36.802560,-62.1082982,-66.5293279,-62.3470616,-62.1082982,-66.5293279,-62.3470616,0.005516645131615402,7.416750480617694
1760684162.276870,2025-10-17 08:56:02,36.811560,-62.1082982,-66.5293279,-61.946045,-62.1082982,-66.5293279,-61.946045,0.005476163650039828,7.3847641814115015
1760684162.280871,2025-10-17 08:56:02,36.815561,-62.1082982,-66.1658086,-61.946045,-62.1082982,-66.1658086,-61.946045,0.00545828114043795,7.3705590117563915
1760684162.316876,2025-10-17 08:56:02,36.851566,-62.1775865,-66.1658086,-61.946045,-62.1775865,-66.1658086,-61.946045,0.0052989365596504785,7.241887200505339
1760684162.321876,2025-10-17 08:56:02,36.856566,-62.1775865,-66.1658086,-62.491719,-62.1775865,-66.1658086,-62.491719,0.0052773179610197335,7.2241326142296245
1760684162.330383,2025-10-17 08:56:02,36.865073,-62.1775865,-66.4080131,-62.491719,-62.1775865,-66.4080131,-62.491719,0.005240710412284381,7.193901624078762
1760684162.370890,2025-10-17 08:56:02,36.905581,-62.0777731,-66.4080131,-62.491719,-62.0777731,-66.4080131,-62.491719,0.005068745616733997,7.049004959933942
1760684162.382897,2025-10-17 08:56:02,36.917587,-62.0777731,-66.4080131,-62.31121,-62.0777731,-66.4080131,-62.31121,0.005019157820234127,7.006308516651657
1760684162.387896,2025-10-17 08:56:02,36.922586,-62.0777731,-66.4915222,-62.31121,-62.0777731,-66.4915222,-62.31121,0.004998684564573082,6.988557320341343
1760684162.414901,2025-10-17 08:56:02,36.949592,-61.9794793,-66.4915222,-62.31121,-61.9794793,-66.4915222,-62.31121,0.004889029543169262,6.8922266160350105
1760684162.417901,2025-10-17 08:56:02,36.952591,-61.9794793,-66.4915222,-62.2950346,-61.9794793,-66.4915222,-62.2950346,0.004877058415966618,6.881579574738751
1760684162.430408,2025-10-17 08:56:02,36.965098,-61.9794793,-66.6370714,-62.2950346,-61.9794793,-66.6370714,-62.2950346,0.004827363249179719,6.837099798169746
1760684162.465411,2025-10-17 08:56:02,37.000102,-62.092067,-66.6370714,-62.2950346,-62.092067,-66.6370714,-62.2950346,0.004690327401195609,6.712031590412835
