time_epoch_s,time_local,t_elapsed_s,meas1_raw_dBm,meas2_raw_dBm,meas3_raw_dBm,meas1_corr_dBm,meas2_corr_dBm,meas3_corr_dBm,sim_W,sim_dBm
1760685819.371122,2025-10-17 09:23:39,395.798470,-62.3627936,-66.6850556,-62.469615,-62.3627936,-66.6850556,-62.469615,1.3081210433029187,31.166479320664727
1760685819.399220,2025-10-17 09:23:39,395.826568,-62.3627936,-66.6850556,-62.4436278,-62.3627936,-66.6850556,-62.4436278,1.2782714669383815,31.06623094881538
1760685819.419219,2025-10-17 09:23:39,395.846567,-62.3627936,-65.681818,-62.4436278,-62.3627936,-65.681818,-62.4436278,1.2574753088850903,30.99499466236725
1760685819.423220,2025-10-17 09:23:39,395.850568,-62.3590896,-65.681818,-62.4436278,-62.3590896,-65.681818,-62.4436278,1.253368756458384,30.980788645566776
1760685819.445220,2025-10-17 09:23:39,395.872568,-62.3590896,-65.681818,-62.4473695,-62.3590896,-65.681818,-62.4473695,1.2309471828849172,30.902394187528145
1760685819.467221,2025-10-17 09:23:39,395.894569,-62.3590896,-65.7267586,-62.4473695,-62.3590896,-65.7267586,-62.4473695,1.2089252845210658,30.823994608914546
1760685819.475228,2025-10-17 09:23:39,395.902576,-62.3738544,-65.7267586,-62.4473695,-62.3738544,-65.7267586,-62.4473695,1.2010317483113848,30.79554487781094
1760685819.490355,2025-10-17 09:23:39,395.917704,-62.3738544,-65.7267586,-62.4435954,-62.3738544,-65.7267586,-62.4435954,1.1862372943056587,30.7417157376623
1760685819.520356,2025-10-17 09:23:39,395.947704,-62.3738544,-66.6156711,-62.4435954,-62.3738544,-66.6156711,-62.4435954,1.1573468792519628,30.63463544921271
1760685819.528358,2025-10-17 09:23:39,395.955706,-62.3700661,-66.6156711,-62.4435954,-62.3700661,-66.6156711,-62.4435954,1.1497948358377699,30.606203537340328
1760685819.536354,2025-10-17 09:23:39,395.963702,-62.3700661,-66.6156711,-62.4495434,-62.3700661,-66.6156711,-62.4495434,1.142297428233673,30.577791990258852
1760685819.566355,2025-10-17 09:23:39,395.993703,-62.3700661,-66.1161904,-62.4495434,-62.3700661,-66.1161904,-62.4495434,1.1144764948260248,30.470709133052633
1760685819.579366,2025-10-17 09:23:39,396.006715,-62.3576995,-66.1161904,-62.4495434,-62.3576995,-66.1161904,-62.4495434,1.1026633761684574,30.424429501686937
1760685819.587873,2025-10-17 09:23:39,396.015221,-62.3576995,-66.1161904,-62.4591689,-62.3576995,-66.1161904,-62.4591689,1.0950150942779204,30.39420105766482
1760685819.617875,2025-10-17 09:23:39,396.045223,-62.3576995,-66.4023839,-62.4591689,-62.3576995,-66.4023839,-62.4591689,1.0683446805130066,30.287113919195853
1760685819.631876,2025-10-17 09:23:39,396.059224,-62.3558437,-66.4023839,-62.4681634,-62.3558437,-66.4023839,-62.4681634,1.056162507182315,30.23730746363191
1760685819.669876,2025-10-17 09:23:39,396.097224,-62.3558437,-69.6244967,-62.4681634,-62.3558437,-69.6244967,-62.4681634,1.0236340299855808,30.101447152664324
1760685819.682883,2025-10-17 09:23:39,396.110231,-62.3557357,-69.6244967,-62.456908,-62.3557357,-69.6244967,-62.456908,1.0127877801203944,30.055184526868086
1760685819.721942,2025-10-17 09:23:39,396.149290,-62.3557357,-66.2222096,-62.456908,-62.3557357,-66.2222096,-62.456908,0.980733445418893,29.91550986060912
1760685819.735943,2025-10-17 09:23:39,396.163291,-62.3587086,-66.2222096,-62.4615477,-62.3587086,-66.2222096,-62.4615477,0.96955009989435,29.865702554420512
1760685819.769943,2025-10-17 09:23:39,396.197291,-62.3587086,-64.8182043,-62.4615477,-62.3587086,-64.8182043,-62.4615477,0.9428108873533353,29.74424589009451
1760685819.782947,2025-10-17 09:23:39,396.210295,-62.346231,-64.8182043,-62.4615477,-62.346231,-64.8182043,-62.4615477,0.9328232171607257,29.69799346762396
1760685819.787457,2025-10-17 09:23:39,396.214805,-62.346231,-64.8182043,-62.4583368,-62.346231,-64.8182043,-62.4583368,0.9293900747129221,29.681980301824172
1760685819.821053,2025-10-17 09:23:39,396.248401,-62.346231,-65.3658418,-62.4583368,-62.346231,-65.3658418,-62.4583368,0.9040604477669555,29.561974694731184
1760685819.835054,2025-10-17 09:23:39,396.262403,-62.3439098,-65.3658418,-62.4583368,-62.3439098,-65.3658418,-62.4583368,0.8937508825618303,29.51216483666808
1760685819.839052,2025-10-17 09:23:39,396.266400,-62.3439098,-65.3658418,-62.4631361,-62.3439098,-65.3658418,-62.4631361,0.8908349297109458,29.497972374182535
1760685819.868052,2025-10-17 09:23:39,396.295401,-62.3439098,-66.0609227,-62.4631361,-62.3439098,-66.0609227,-62.4631361,0.8698577686527589,29.394482464817823
1760685819.887564,2025-10-17 09:23:39,396.314912,-62.3365498,-66.0609227,-62.4631361,-62.3365498,-66.0609227,-62.4631361,0.8560498746889853,29.324990680313828
1760685819.891563,2025-10-17 09:23:39,396.318911,-62.3365498,-66.0609227,-62.4755112,-62.3365498,-66.0609227,-62.4755112,0.8532557601315771,29.310792287818106
1760685819.907132,2025-10-17 09:23:39,396.334480,-62.3365498,-65.6951394,-62.4755112,-62.3365498,-65.6951394,-62.4755112,0.8424396071318957,29.255387769267955
1760685819.935131,2025-10-17 09:23:39,396.362479,-62.3396054,-65.6951394,-62.4755112,-62.3396054,-65.6951394,-62.4755112,0.8232830779765252,29.155491888756945
1760685819.944133,2025-10-17 09:23:39,396.371481,-62.3396054,-65.6951394,-62.456772,-62.3396054,-65.6951394,-62.456772,0.8172409773708535,29.123501345143445
1760685819.955131,2025-10-17 09:23:39,396.382479,-62.3396054,-66.0504331,-62.456772,-62.3396054,-66.0504331,-62.456772,0.8099156029483808,29.08439765689195
1760685819.985139,2025-10-17 09:23:39,396.412488,-62.3364039,-66.0504331,-62.456772,-62.3364039,-66.0504331,-62.456772,0.7901852364421978,28.977289112077614
1760685819.999667,2025-10-17 09:23:39,396.427016,-62.3364039,-69.2957136,-62.4812232,-62.3364039,-69.2957136,-62.4812232,0.7808361598722584,28.925599169400932
1760685820.038228,2025-10-17 09:23:40,396.465576,-62.3374515,-69.2957136,-62.4812232,-62.3374515,-69.2957136,-62.4812232,0.7564360760468078,28.787722330953187
1760685820.047229,2025-10-17 09:23:40,396.474577,-62.3374515,-69.2957136,-62.4746355,-62.3374515,-69.2957136,-62.4746355,0.7508848612463812,28.75573348510286
1760685820.051228,2025-10-17 09:23:40,396.478576,-62.3374515,-67.3434085,-62.4746355,-62.3374515,-67.3434085,-62.4746355,0.7484341473242118,28.741535939751696
1760685820.088746,2025-10-17 09:23:40,396.516094,-62.3339756,-67.3434085,-62.4746355,-62.3339756,-67.3434085,-62.4746355,0.7256737710121225,28.60741426084766
1760685820.098746,2025-10-17 09:23:40,396.526094,-62.3339756,-67.3434085,-62.4628453,-62.3339756,-67.3434085,-62.4628453,0.7197587564907462,28.571869571520356
1760685820.102747,2025-10-17 09:23:40,396.530096,-62.3339756,-64.1916184,-62.4628453,-62.3339756,-64.1916184,-62.4628453,0.7174079516774514,28.557661860429036
1760685820.141313,2025-10-17 09:23:40,396.568661,-62.3280979,-64.1916184,-62.4628453,-62.3280979,-64.1916184,-62.4628453,0.6949871641704594,28.41976783609656
1760685820.150313,2025-10-17 09:23:40,396.577661,-62.3280979,-64.1916184,-62.4521688,-62.3280979,-64.1916184,-62.4521688,0.6898871707301464,28.38778068800907
1760685820.154310,2025-10-17 09:23:40,396.581659,-62.3280979,-71.4996922,-62.4521688,-62.3280979,-71.4996922,-62.4521688,0.6876364780359024,28.373589072667507
1760685820.188824,2025-10-17 09:23:40,396.616172,-62.3211754,-71.4996922,-62.4521688,-62.3211754,-71.4996922,-62.4521688,0.6683880098678046,28.250286505347056
1760685820.201823,2025-10-17 09:23:40,396.629171,-62.3211754,-71.4996922,-62.4202241,-62.3211754,-71.4996922,-62.4202241,0.6613101582543983,28.204051938667632
1760685820.205827,2025-10-17 09:23:40,396.633175,-62.3211754,-69.6587094,-62.4202241,-62.3211754,-69.6587094,-62.4202241,0.6591489667137066,28.189835756117084
1760685820.240381,2025-10-17 09:23:40,396.667729,-62.3210451,-69.6587094,-62.4202241,-62.3210451,-69.6587094,-62.4202241,0.6406762862441291,28.06638649473498
1760685820.249379,2025-10-17 09:23:40,396.676727,-62.3210451,-69.6587094,-62.4318315,-62.3210451,-69.6587094,-62.4318315,0.6359759586887721,28.034406986576148
1760685820.257383,2025-10-17 09:23:40,396.684731,-62.3210451,-65.8368414,-62.4318315,-62.3210451,-65.8368414,-62.4318315,0.6318251563342591,28.005969134964083
1760685820.286891,2025-10-17 09:23:40,396.714240,-62.3126588,-65.8368414,-62.4318315,-62.3126588,-65.8368414,-62.4318315,0.6166878980797558,27.900654258890057
1760685820.301898,2025-10-17 09:23:40,396.729246,-62.3126588,-65.8368414,-62.437147,-62.3126588,-65.8368414,-62.437147,0.6091522148784172,27.847258276440122
1760685820.309898,2025-10-17 09:23:40,396.737246,-62.3126588,-67.1381478,-62.437147,-62.3126588,-67.1381478,-62.437147,0.6051781374993885,27.81883230430335
1760685820.332503,2025-10-17 09:23:40,396.759851,-62.3210127,-67.1381478,-62.437147,-62.3210127,-67.1381478,-62.437147,0.5940555696083222,27.73827071993752
1760685820.353503,2025-10-17 09:23:40,396.780852,-62.3210127,-67.1381478,-62.439567,-62.3210127,-67.1381478,-62.439567,0.5839090744633558,27.663452246240194
1760685820.361502,2025-10-17 09:23:40,396.788850,-62.3210127,-67.7601132,-62.439567,-62.3210127,-67.7601132,-62.439567,0.5801003620664783,27.635031365302147
1760685820.370501,2025-10-17 09:23:40,396.797849,-62.3258683,-67.7601132,-62.439567,-62.3258683,-67.7601132,-62.439567,0.5758442252330147,27.603050159381965
1760685820.402015,2025-10-17 09:23:40,396.829363,-62.3258683,-67.7601132,-62.4302742,-62.3258683,-67.7601132,-62.4302742,0.5611167952530283,27.490532681269976
1760685820.416014,2025-10-17 09:23:40,396.843362,-62.3258683,-67.8879641,-62.4302742,-62.3258683,-67.8879641,-62.4302742,0.5547191169244251,27.440731329452273
1760685820.424015,2025-10-17 09:23:40,396.851363,-62.3024909,-67.8879641,-62.4302742,-62.3024909,-67.8879641,-62.4302742,0.5510998352212281,27.412302811715023
1760685820.457609,2025-10-17 09:23:40,396.884957,-62.3024909,-67.8879641,-62.4269833,-62.3024909,-67.8879641,-62.4269833,0.5360810952679341,27.29230492236346
1760685820.466608,2025-10-17 09:23:40,396.893956,-62.3024909,-71.6751279,-62.4269833,-62.3024909,-71.6751279,-62.4269833,0.5321478192635358,27.260322867562486
1760685820.470609,2025-10-17 09:23:40,396.897957,-62.303351,-71.6751279,-62.4269833,-62.303351,-71.6751279,-62.4269833,0.5304101845770963,27.246118545052546
1760685820.499122,2025-10-17 09:23:40,396.926470,-62.303351,-71.6751279,-62.4390127,-62.303351,-71.6751279,-62.4390127,0.5181290739640078,27.144379626941213
1760685820.519122,2025-10-17 09:23:40,396.946470,-62.303351,-69.1328547,-62.4390127,-62.303351,-69.1328547,-62.4390127,0.5096994482960371,27.073141635041164
1760685820.523122,2025-10-17 09:23:40,396.950470,-62.3210684,-69.1328547,-62.4390127,-62.3210684,-69.1328547,-62.4390127,0.5080354120945878,27.058939853966383
1760685820.551674,2025-10-17 09:23:40,396.979022,-62.3210684,-69.1328547,-62.4494468,-62.3210684,-69.1328547,-62.4494468,0.4962561345698527,26.957058884227962
1760685820.566676,2025-10-17 09:23:40,396.994025,-62.3210684,-69.0196263,-62.4494468,-62.3210684,-69.0196263,-62.4494468,0.49019361688897606,26.90367651738695
1760685820.574682,2025-10-17 09:23:40,397.002030,-62.3183082,-69.0196263,-62.4494468,-62.3183082,-69.0196263,-62.4494468,0.48699343076641655,26.87523102896076
1760685820.590189,2025-10-17 09:23:40,397.017537,-62.3183082,-69.0196263,-62.4442825,-62.3183082,-69.0196263,-62.4442825,0.4808447363992168,26.82004866372998
1760685820.618188,2025-10-17 09:23:40,397.045536,-62.3183082,-69.5238597,-62.4442825,-62.3183082,-69.5238597,-62.4442825,0.469910454458492,26.72015107213052
1760685820.626191,2025-10-17 09:23:40,397.053539,-62.3106574,-69.5238597,-62.4442825,-62.3106574,-69.5238597,-62.4442825,0.4668438709546694,26.69171661465591
1760685820.642189,2025-10-17 09:23:40,397.069537,-62.3106574,-69.5238597,-62.442715,-62.3106574,-69.5238597,-62.442715,0.4607632306576017,26.634778146867497
1760685820.670759,2025-10-17 09:23:40,397.098108,-62.3106574,-68.7543983,-62.442715,-62.3106574,-68.7543983,-62.442715,0.45007326301005085,26.5328321406691
1760685820.678764,2025-10-17 09:23:40,397.106112,-62.3127187,-68.7543983,-62.442715,-62.3127187,-68.7543983,-62.442715,0.44713534855559167,26.504390046383346
1760685820.687264,2025-10-17 09:23:40,397.114612,-62.3127187,-68.7543983,-62.4564661,-62.3127187,-68.7543983,-62.4564661,0.444036276051702,26.47418451748677
1760685820.718270,2025-10-17 09:23:40,397.145618,-62.3127187,-68.865674,-62.4564661,-62.3127187,-68.865674,-62.4564661,0.4328618052386439,26.363492663261916
1760685820.731269,2025-10-17 09:23:40,397.158617,-62.3074609,-68.865674,-62.4379755,-62.3074609,-68.865674,-62.4379755,0.42827787544121454,26.317256396032537
1760685820.769839,2025-10-17 09:23:40,397.197187,-62.3074609,-67.6412867,-62.4379755,-62.3074609,-67.6412867,-62.4379755,0.414891646194782,26.17934690437472
1760685820.782844,2025-10-17 09:23:40,397.210192,-62.31277,-67.6412867,-62.4531322,-62.31277,-67.6412867,-62.4531322,0.41049616872178646,26.133091080796945
1760685820.821352,2025-10-17 09:23:40,397.248700,-62.31277,-67.2699434,-62.4531322,-62.31277,-67.2699434,-62.4531322,0.39768594510659105,25.99540242556229
1760685820.834352,2025-10-17 09:23:40,397.261700,-62.3159832,-67.2699434,-62.4675653,-62.3159832,-67.2699434,-62.4675653,0.39347436736213864,25.949164457782622
1760685820.872915,2025-10-17 09:23:40,397.300263,-62.3159832,-67.3452258,-62.4675653,-62.3159832,-67.3452258,-62.4675653,0.38117776468439885,25.811275589219136
1760685820.882918,2025-10-17 09:23:40,397.310266,-62.3357563,-67.3452258,-62.4675653,-62.3357563,-67.3452258,-62.4675653,0.37806979864036877,25.775719859906655
1760685820.885917,2025-10-17 09:23:40,397.313265,-62.3357563,-67.3452258,-62.4603808,-62.3357563,-67.3452258,-62.4603808,0.377144289181989,25.765075359004925
1760685820.921426,2025-10-17 09:23:40,397.348774,-62.3357563,-67.0467366,-62.4603808,-62.3357563,-67.0467366,-62.4603808,0.366284713574306,25.638187943160432
1760685820.934428,2025-10-17 09:23:40,397.361776,-62.356851,-67.0467366,-62.4603808,-62.356851,-67.0467366,-62.4603808,0.36240497194294985,25.591941472624338
1760685820.938428,2025-10-17 09:23:40,397.365776,-62.356851,-67.0467366,-62.4441136,-62.356851,-67.0467366,-62.4441136,0.36122195483889386,25.577741385839246
1760685820.968010,2025-10-17 09:23:40,397.395358,-62.356851,-67.7080392,-62.4441136,-62.356851,-67.7080392,-62.4441136,0.3525463992696055,25.47216283371799
1760685820.986016,2025-10-17 09:23:40,397.413364,-62.3495713,-67.7080392,-62.4441136,-62.3495713,-67.7080392,-62.4441136,0.34738041237415757,25.408053263803733
1760685820.990529,2025-10-17 09:23:40,397.417877,-62.3495713,-67.7080392,-62.4236262,-62.3495713,-67.7080392,-62.4236262,0.346101178216915,25.392030777461176
1760685821.013528,2025-10-17 09:23:41,397.440876,-62.3495713,-67.6373985,-62.4236262,-62.3495713,-67.6373985,-62.4236262,0.3396298757435276,25.310058862240616
1760685821.034528,2025-10-17 09:23:41,397.461876,-62.3264093,-67.6373985,-62.4236262,-62.3264093,-67.6373985,-62.4236262,0.3338291793125747,25.23524294777578
1760685821.043528,2025-10-17 09:23:41,397.470876,-62.3264093,-67.6373985,-62.409306,-62.3264093,-67.6373985,-62.409306,0.33137952024455075,25.203256648569585
1760685821.051526,2025-10-17 09:23:41,397.478874,-62.3264093,-67.7479459,-62.409306,-62.3264093,-67.7479459,-62.409306,0.3292180677460446,25.174836616164367
1760685821.087595,2025-10-17 09:23:41,397.514943,-62.3310604,-67.7479459,-62.409306,-62.3310604,-67.7479459,-62.409306,0.3195904056906382,25.045937330382078
1760685821.095599,2025-10-17 09:23:41,397.522947,-62.3310604,-67.7479459,-62.4401228,-62.3310604,-67.7479459,-62.4401228,0.31750423583885606,25.01749523609633
1760685821.103601,2025-10-17 09:23:41,397.530949,-62.3310604,-67.6890258,-62.4401228,-62.3310604,-67.6890258,-62.4401228,0.3154325465623377,24.98906502129168
1760685821.138601,2025-10-17 09:23:41,397.565949,-62.3172143,-67.6890258,-62.4401228,-62.3172143,-67.6890258,-62.4401228,0.3064792344763376,24.864010541958592
1760685821.147601,2025-10-17 09:23:41,397.574949,-62.3172143,-67.6890258,-62.4258743,-62.3172143,-67.6890258,-62.4258743,0.3042303304526606,24.832025091633607
1760685821.155599,2025-10-17 09:23:41,397.582947,-62.3172143,-67.4723566,-62.4258743,-62.3172143,-67.4723566,-62.4258743,0.3022460790745971,24.803606756293803
1760685821.186155,2025-10-17 09:23:41,397.613503,-62.2906952,-67.4723566,-62.4258743,-62.2906952,-67.4723566,-62.4258743,0.29474941095182383,24.69452945843028
1760685821.199668,2025-10-17 09:23:41,397.627016,-62.2906952,-67.4723566,-62.4097179,-62.2906952,-67.4723566,-62.4097179,0.29150509546291054,24.646461505601575
1760685821.200667,2025-10-17 09:23:41,397.628015,-62.2906952,-67.7247215,-62.4097179,-62.2906952,-67.7247215,-62.4097179,0.29126733959427414,24.64291789024484
1760685821.239667,2025-10-17 09:23:41,397.667015,-62.3008107,-67.7247215,-62.4097179,-62.3008107,-67.7247215,-62.4097179,0.2820625742153615,24.503454651343482
1760685821.248667,2025-10-17 09:23:41,397.676015,-62.3008107,-67.7247215,-62.4240222,-62.3008107,-67.7247215,-62.4240222,0.27999294586622886,24.471470898780662
1760685821.252667,2025-10-17 09:23:41,397.680015,-62.3008107,-67.31373,-62.4240222,-62.3008107,-67.31373,-62.4240222,0.2790787872448512,24.457268270560906
1760685821.290694,2025-10-17 09:23:41,397.718043,-62.297412,-67.31373,-62.4240222,-62.297412,-67.31373,-62.4240222,0.27047757245276405,24.321312599645296
1760685821.300694,2025-10-17 09:23:41,397.728042,-62.297412,-67.31373,-62.4209189,-62.297412,-67.31373,-62.4209189,0.2682728395540978,24.28576706108886
1760685821.304698,2025-10-17 09:23:41,397.732046,-62.297412,-67.4264167,-62.4209189,-62.297412,-67.4264167,-62.4209189,0.2673962682442947,24.271553419976946
1760685821.338693,2025-10-17 09:23:41,397.766042,-62.2957577,-67.4264167,-62.4209189,-62.2957577,-67.4264167,-62.4209189,0.2600227248906471,24.150113051374717
1760685821.352697,2025-10-17 09:23:41,397.780045,-62.2957577,-67.4264167,-62.4227737,-62.2957577,-67.4264167,-62.4227737,0.25705696973609615,24.10029383643205
1760685821.356699,2025-10-17 09:23:41,397.784047,-62.2957577,-67.3907224,-62.4227737,-62.2957577,-67.3907224,-62.4227737,0.25621749566021396,24.086087819631587
1760685821.385700,2025-10-17 09:23:41,397.813048,-62.304053,-67.3907224,-62.4227737,-62.304053,-67.3907224,-62.4227737,0.250183952086378,23.982594486673317
1760685821.401214,2025-10-17 09:23:41,397.828562,-62.304053,-67.3907224,-62.4484092,-62.304053,-67.3907224,-62.4484092,0.2470236237956342,23.927384884559565
1760685821.409215,2025-10-17 09:23:41,397.836563,-62.304053,-65.2149049,-62.4484092,-62.304053,-65.2149049,-62.4484092,0.24541186272077817,23.898955518288652
1760685821.425215,2025-10-17 09:23:41,397.852563,-62.3287757,-65.2149049,-62.4484092,-62.3287757,-65.2149049,-62.4484092,0.2422151363981014,23.842012793882397
1760685821.454215,2025-10-17 09:23:41,397.881563,-62.3287757,-65.2149049,-62.4353795,-62.3287757,-65.2149049,-62.4353795,0.23651160736959836,23.73852459631395
1760685821.462213,2025-10-17 09:23:41,397.889561,-62.3287757,-65.7035852,-62.4353795,-62.3287757,-65.7035852,-62.4353795,0.23496893930037815,23.71010456390873
1760685821.471212,2025-10-17 09:23:41,397.898561,-62.3427118,-65.7035852,-62.4353795,-62.3427118,-65.7035852,-62.4353795,0.2332449507119219,23.67812250910776
1760685821.501256,2025-10-17 09:23:41,397.928604,-62.3427118,-65.7035852,-62.4178258,-62.3427118,-65.7035852,-62.4178258,0.22755631643609278,23.57088895018275
1760685821.515255,2025-10-17 09:23:41,397.942603,-62.3427118,-66.0189166,-62.4178258,-62.3427118,-66.0189166,-62.4178258,0.22496165825095477,23.521085046492292
