time_s,P_ref_W
16.435,0.11765188714253125
16.436,0.1176539947626326
16.437,0.11765610162705352
16.438,0.11765820773605784
16.439,0.11766031308990935
16.44,0.11766241768887171
16.441,0.11766452153320847
16.442,0.11766662462318321
16.443,0.11766872695905926
16.444,0.11767082854109998
16.445,0.11767292936956864
16.446,0.11767502944472834
16.447,0.11767712876684217
16.448,0.11767922733617313
16.449,0.11768132515298407
16.45,0.11768342221753786
16.451,0.11768551853009715
16.452,0.11768761409092462
16.453,0.1176897089002828
16.454,0.11769180295843415
16.455000000000002,0.11769389626564106
16.456,0.11769598882216582
16.457,0.11769808062827061
16.458000000000002,0.11770017168421754
16.459,0.11770226199026866
16.46,0.11770435154668592
16.461000000000002,0.11770644035373119
16.462,0.1177085284116662
16.463,0.11771061572075263
16.464,0.11771270228125211
16.465,0.11771478809342616
16.466,0.11771687315753615
16.467,0.11771895747384352
16.468,0.1177210410426094
16.469,0.11772312386409507
16.47,0.11772520593856155
16.471,0.11772728726626984
16.472,0.11772936784748085
16.473,0.11773144768245543
16.474,0.11773352677145431
16.475,0.11773560511473811
16.476,0.11773768271256743
16.477,0.11773975956520277
16.478,0.11774183567290446
16.479,0.11774391103593285
16.48,0.11774598565454818
16.481,0.11774805952901055
16.482,0.11775013265958004
16.483,0.11775220504651657
16.484,0.11775427669008005
16.485,0.11775634759053029
16.486,0.11775841774812702
16.487000000000002,0.1177604871631298
16.488,0.1177625558357982
16.489,0.11776462376639166
16.490000000000002,0.11776669095516959
16.491,0.11776875740239118
16.492,0.11777082310831571
16.493000000000002,0.1177728880732023
16.494,0.1177749522973099
16.495,0.1177770157808975
16.496,0.11777907852422395
16.497,0.11778114052754798
16.498,0.11778320179112832
16.499,0.11778526231522356
16.5,0.1177873221000922
16.501,0.11778938114599269
16.502,0.11779143945318331
16.503,0.1177934970219224
16.504,0.1177955538524681
16.505,0.11779760994507846
16.506,0.1177996653000115
16.507,0.1178017199175252
16.508,0.11780377379787726
16.509,0.11780582694132558
16.51,0.11780787934812771
16.511,0.11780993101854127
16.512,0.11781198195282373
16.513,0.11781403215123251
16.514,0.11781608161402495
16.515,0.11781813034145824
16.516000000000002,0.11782017833378956
16.517,0.117822225591276
16.518,0.11782427211417451
16.519000000000002,0.11782631790274198
16.52,0.11782836295723523
16.521,0.117830407277911
16.522000000000002,0.11783245086502593
16.523,0.11783449371883653
16.524,0.11783653583959935
16.525,0.11783857722757074
16.526,0.117840617883007
16.527,0.11784265780616436
16.528,0.11784469699729894
16.529,0.11784673545666681
16.53,0.11784877318452394
16.531,0.11785081018112614
16.532,0.11785284644672932
16.533,0.1178548819815891
16.534,0.11785691678596116
16.535,0.117858950860101
16.536,0.1178609842042641
16.537,0.11786301681870584
16.538,0.11786504870368153
16.539,0.1178670798594463
16.54,0.11786911028625535
16.541,0.11787113998436369
16.542,0.11787316895402622
16.543,0.11787519719549791
16.544,0.11787722470903346
16.545,0.11787925149488761
16.546,0.11788127755331496
16.547,0.11788330288457005
16.548000000000002,0.11788532748890733
16.549,0.11788735136658113
16.55,0.1178893745178458
16.551000000000002,0.11789139694295547
16.552,0.11789341864216427
16.553,0.11789543961572618
16.554000000000002,0.11789745986389523
16.555,0.11789947938692523
16.556,0.11790149818507
16.557,0.11790351625858314
16.558,0.11790553360771835
16.559,0.1179075502327291
16.56,0.11790956613386881
16.561,0.11791158131139093
16.562,0.11791359576554863
16.563,0.11791560949659513
16.564,0.11791762250478358
16.565,0.1179196347903669
16.566,0.11792164635359816
16.567,0.11792365719473011
16.568,0.11792566731401556
16.569,0.11792767671170715
16.57,0.11792968538805758
16.571,0.11793169334331927
16.572,0.11793370057774469
16.573,0.11793570709158621
16.574,0.11793771288509608
16.575,0.1179397179585265
16.576,0.11794172231212954
16.577,0.11794372594615724
16.578,0.1179457288608615
16.579,0.11794773105649425
16.580000000000002,0.11794973253330716
16.581,0.11795173329155198
16.582,0.11795373333148029
16.583000000000002,0.11795573265334364
16.584,0.11795773125739338
16.585,0.11795972914388096
16.586000000000002,0.1179617263130576
16.587,0.11796372276517446
16.588,0.11796571850048267
16.589,0.11796771351923324
16.59,0.11796970782167712
16.591,0.11797170140806518
16.592,0.11797369427864814
16.593,0.1179756864336767
16.594,0.11797767787340147
16.595,0.117979668598073
16.596,0.11798165860794166
16.597,0.11798364790325784
16.598,0.11798563648427184
16.599,0.11798762435123379
16.6,0.11798961150439381
16.601,0.11799159794400196
16.602,0.11799358367030817
16.603,0.11799556868356224
16.604,0.11799755298401401
16.605,0.11799953657191316
16.606,0.11800151944750926
16.607,0.11800350161105186
16.608,0.11800548306279043
16.609,0.11800746380297426
16.61,0.1180094438318527
16.611,0.1180114231496749
16.612000000000002,0.11801340175668999
16.613,0.11801537965314697
16.614,0.11801735683929483
16.615000000000002,0.11801933331538245
16.616,0.11802130908165853
16.617,0.11802328413837185
16.618000000000002,0.11802525848577099
16.619,0.11802723212410449
16.62,0.11802920505362079
16.621,0.11803117727456827
16.622,0.11803314878719524
16.623,0.11803511959174985
16.624,0.11803708968848028
16.625,0.11803905907763457
16.626,0.11804102775946063
16.627,0.11804299573420636
16.628,0.11804496300211953
16.629,0.11804692956344792
16.63,0.1180488954184391
16.631,0.11805086056734065
16.632,0.11805282501039999
16.633,0.11805478874786453
16.634,0.11805675177998158
16.635,0.11805871410699834
16.636,0.11806067572916196
16.637,0.11806263664671951
16.638,0.11806459685991791
16.639,0.11806655636900412
16.64,0.11806851517422488
16.641000000000002,0.11807047327582698
16.642,0.11807243067405702
16.643,0.11807438736916158
16.644000000000002,0.11807634336138714
16.645,0.1180782986509801
16.646,0.11808025323818679
16.647000000000002,0.11808220712325343
16.648,0.11808416030642614
16.649,0.11808611278795103
16.65,0.11808806456807414
16.651,0.1180900156470413
16.652,0.11809196602509836
16.653,0.11809391570249107
16.654,0.11809586467946512
16.655,0.11809781295626604
16.656,0.11809976053313936
16.657,0.11810170741033052
16.658,0.11810365358808483
16.659,0.11810559906664754
16.66,0.11810754384626382
16.661,0.1181094879271788
16.662,0.11811143130963749
16.663,0.1181133739938848
16.664,0.11811531598016554
16.665,0.11811725726872455
16.666,0.11811919785980649
16.667,0.11812113775365596
16.668,0.11812307695051749
16.669,0.11812501545063551
16.67,0.1181269532542544
16.671,0.11812889036161843
16.672,0.11813082677297178
16.673000000000002,0.11813276248855861
